time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
8.029648780822754;True;4.498293208360584;4.242640687119285;4.7539457296018846;1;f;True;-1697540414.2883365
8.082940816879272;False;4.840379915816155;4.934708841598596;4.746050990033714;1;f;True;-1697540414.2350445
8.105879306793213;False;4.919394387847143;4.904079934095691;4.934708841598596;1;f;True;-1697540414.212106
8.125826358795166;False;4.7613683701901905;4.934708841598596;4.588027898781784;1;f;True;-1697540414.192159
8.15175461769104;False;4.825065462064702;4.904079934095691;4.746050990033714;1;f;True;-1697540414.1662307
8.174724817276001;False;4.825065462064702;4.904079934095691;4.746050990033714;1;f;True;-1697540414.1432605
8.195827722549438;False;4.574538494726958;4.904079934095691;4.244997055358224;1;f;True;-1697540414.1221576
8.21976113319397;False;5.000224270280883;5.0963686064660765;4.904079934095691;1;f;True;-1697540414.0982242
8.252424478530884;False;4.902805153678339;4.901530373260988;4.904079934095691;1;f;True;-1697540414.0655608
8.28349494934082;False;5.000224270280883;5.0963686064660765;4.904079934095691;1;f;True;-1697540414.0344903
8.33441162109375;False;5.015538724032336;5.0963686064660765;4.934708841598596;1;f;True;-1697540413.9835737
8.36333417892456;False;4.921209798249896;5.0963686064660765;4.746050990033714;1;f;True;-1697540413.954651
8.394251346588135;False;4.52753762238919;4.931969619160719;4.123105625617661;1;f;True;-1697540413.923734
8.426204204559326;False;4.933339230379657;4.931969619160719;4.934708841598596;1;f;True;-1697540413.891781
8.458118915557861;False;4.659385442477595;4.384062043356595;4.934708841598596;1;f;True;-1697540413.8598664
8.48903751373291;False;4.921209798249896;5.0963686064660765;4.746050990033714;1;f;True;-1697540413.8289478
8.521602392196655;False;4.921209798249896;5.0963686064660765;4.746050990033714;1;f;True;-1697540413.796383
8.55553412437439;False;4.503221694679368;4.260392399325022;4.746050990033714;1;f;True;-1697540413.7624512
8.58545207977295;False;4.921209798249896;5.0963686064660765;4.746050990033714;1;f;True;-1697540413.7325332
8.620368719100952;False;4.839010304597217;4.931969619160719;4.746050990033714;1;f;True;-1697540413.6976166
8.650584697723389;False;4.823790681647351;4.901530373260988;4.746050990033714;1;f;True;-1697540413.6674006
8.68218183517456;False;4.921209798249896;5.0963686064660765;4.746050990033714;1;f;True;-1697540413.6358035
8.73399829864502;False;4.918119607429792;4.901530373260988;4.934708841598596;1;f;True;-1697540413.583987
8.76292085647583;False;4.919394387847143;4.904079934095691;4.934708841598596;1;f;True;-1697540413.5550644
8.7942955493927;False;4.918119607429792;4.901530373260988;4.934708841598596;1;f;True;-1697540413.5236897
8.828205108642578;False;4.512317999439324;4.901530373260988;4.123105625617661;1;f;True;-1697540413.4897802
8.860222339630127;False;4.512317999439324;4.901530373260988;4.123105625617661;1;f;True;-1697540413.457763
8.889144659042358;False;5.000224270280883;5.0963686064660765;4.904079934095691;1;f;True;-1697540413.4288406
8.922069311141968;False;4.921209798249896;5.0963686064660765;4.746050990033714;1;f;True;-1697540413.395916
8.953972816467285;False;4.921209798249896;5.0963686064660765;4.746050990033714;1;f;True;-1697540413.3640125
8.987914323806763;False;5.015538724032336;5.0963686064660765;4.934708841598596;1;f;True;-1697540413.330071
9.01780104637146;False;4.611062569605223;5.099019513592785;4.123105625617661;1;f;True;-1697540413.3001842
9.052259683609009;False;4.513592779856676;4.904079934095691;4.123105625617661;1;f;True;-1697540413.2657256
9.084002256393433;False;4.825065462064702;4.904079934095691;4.746050990033714;1;f;True;-1697540413.233983
9.129878997802734;False;4.922535251813249;5.099019513592785;4.746050990033714;1;f;True;-1697540413.1881063
9.163815975189209;False;4.253583834487127;4.384062043356595;4.123105625617661;1;f;True;-1697540413.1541693
9.198232412338257;False;4.513592779856676;4.904079934095691;4.123105625617661;1;f;True;-1697540413.119753
9.23014783859253;False;5.000224270280883;5.0963686064660765;4.904079934095691;1;f;True;-1697540413.0878375
9.259366035461426;False;4.921209798249896;5.0963686064660765;4.746050990033714;1;f;True;-1697540413.0586193
9.290283918380737;False;4.938813121265099;4.934708841598596;4.942917400931603;1;f;True;-1697540413.0277014
9.321850061416626;False;4.672008284475504;5.099019513592785;4.244997055358224;1;f;True;-1697540412.9961352
9.35459852218628;False;4.574538494726958;4.904079934095691;4.244997055358224;1;f;True;-1697540412.9633868
9.385517120361328;False;4.918119607429792;4.901530373260988;4.934708841598596;1;f;True;-1697540412.9324682
9.417643070220947;False;4.918119607429792;4.901530373260988;4.934708841598596;1;f;True;-1697540412.9003422
9.45061707496643;False;5.345632162543602;5.756555483488608;4.934708841598596;1;f;True;-1697540412.8673682
9.481534481048584;False;4.574538494726958;4.904079934095691;4.244997055358224;1;f;True;-1697540412.8364508
9.530954837799072;False;4.502114236221537;4.2581774824093594;4.746050990033714;1;f;True;-1697540412.7870305
9.561871767044067;False;4.918119607429792;4.901530373260988;4.934708841598596;1;f;True;-1697540412.7561135
9.595814228057861;False;4.840379915816155;4.934708841598596;4.746050990033714;1;f;True;-1697540412.722171
9.627729415893555;False;4.922535251813249;5.099019513592785;4.746050990033714;1;f;True;-1697540412.6902559
9.657648801803589;False;4.825065462064702;4.904079934095691;4.746050990033714;1;f;True;-1697540412.6603365
9.689846515655518;False;4.839010304597217;4.931969619160719;4.746050990033714;1;f;True;-1697540412.6281388
9.721760272979736;False;4.614491825337479;5.099019513592785;4.129964137082174;1;f;True;-1697540412.596225
9.754088878631592;False;4.839010304597217;4.931969619160719;4.746050990033714;1;f;True;-1697540412.5638964
9.786126375198364;False;4.675538919343323;5.099019513592785;4.252058325093859;1;f;True;-1697540412.531859
9.816513061523438;False;4.934708841598596;4.934708841598596;4.934708841598596;1;f;True;-1697540412.5014722
9.850112915039062;False;5.4003119511612;4.904079934095691;5.896543968226708;1;f;True;-1697540412.4678724
9.88402271270752;False;4.921209798249896;5.0963686064660765;4.746050990033714;1;f;True;-1697540412.4339626
9.93002963066101;False;5.412825589658709;6.079600189283705;4.746050990033714;1;f;True;-1697540412.3879557
9.964962482452393;False;4.672008284475504;5.099019513592785;4.244997055358224;1;f;True;-1697540412.3530228
9.995378255844116;False;5.016864177595691;5.099019513592785;4.934708841598596;1;f;True;-1697540412.322607
10.027291774749756;False;4.922535251813249;5.099019513592785;4.746050990033714;1;f;True;-1697540412.2906935
10.058253049850464;False;4.934708841598596;4.934708841598596;4.934708841598596;1;f;True;-1697540412.2597322
10.089132070541382;False;4.588483337259472;4.931969619160719;4.244997055358224;1;f;True;-1697540412.2288532
10.12313199043274;False;4.922535251813249;5.099019513592785;4.746050990033714;1;f;True;-1697540412.1948533
10.155575037002563;False;4.660525640745429;4.386342439892262;4.934708841598596;1;f;True;-1697540412.1624103
10.187489748001099;False;4.315669747625243;4.386342439892262;4.244997055358224;1;f;True;-1697540412.1304955
10.224390983581543;False;4.6097371160418685;5.0963686064660765;4.123105625617661;1;f;True;-1697540412.0935943
10.25231671333313;False;4.58985294847841;4.934708841598596;4.244997055358224;1;f;True;-1697540412.0656686
10.28722095489502;False;4.52753762238919;4.931969619160719;4.123105625617661;1;f;True;-1697540412.0307643
10.331104040145874;False;4.672008284475504;5.099019513592785;4.244997055358224;1;f;True;-1697540411.9868813
10.367007970809937;False;4.6097371160418685;5.0963686064660765;4.123105625617661;1;f;True;-1697540411.9509773
10.396932601928711;False;4.123105625617661;4.123105625617661;4.123105625617661;1;f;True;-1697540411.9210527
10.426849603652954;False;4.528907233608129;4.934708841598596;4.123105625617661;1;f;True;-1697540411.8911357
10.459760189056396;False;4.513592779856676;4.904079934095691;4.123105625617661;1;f;True;-1697540411.858225
10.490681409835815;False;4.823790681647351;4.901530373260988;4.746050990033714;1;f;True;-1697540411.827304
10.52162218093872;False;4.191749012471341;4.260392399325022;4.123105625617661;1;f;True;-1697540411.796363
10.554534435272217;False;4.191749012471341;4.260392399325022;4.123105625617661;1;f;True;-1697540411.7634509
10.588444709777832;False;4.513592779856676;4.904079934095691;4.123105625617661;1;f;True;-1697540411.7295406
10.61859393119812;False;4.672008284475504;5.099019513592785;4.244997055358224;1;f;True;-1697540411.6993914
10.651792526245117;False;4.672008284475504;5.099019513592785;4.244997055358224;1;f;True;-1697540411.6661928
10.684013366699219;False;4.672008284475504;5.099019513592785;4.244997055358224;1;f;True;-1697540411.633972
10.731927633285522;False;4.670682830912151;5.0963686064660765;4.244997055358224;1;f;True;-1697540411.5860577
10.76366901397705;False;4.573263714309606;4.901530373260988;4.244997055358224;1;f;True;-1697540411.5543163
10.794816017150879;False;4.670682830912151;5.0963686064660765;4.244997055358224;1;f;True;-1697540411.5231693
10.82672929763794;False;4.670682830912151;5.0963686064660765;4.244997055358224;1;f;True;-1697540411.491256
10.858650922775269;False;4.6097371160418685;5.0963686064660765;4.123105625617661;1;f;True;-1697540411.4593344
10.892399787902832;False;4.315669747625243;4.386342439892262;4.244997055358224;1;f;True;-1697540411.4255855
10.925312042236328;False;4.672008284475504;5.099019513592785;4.244997055358224;1;f;True;-1697540411.3926733
10.95722770690918;False;4.6097371160418685;5.0963686064660765;4.123105625617661;1;f;True;-1697540411.3607576
10.989304542541504;False;4.660525640745429;4.386342439892262;4.934708841598596;1;f;True;-1697540411.3286808
11.021214008331299;False;4.566196714962988;4.386342439892262;4.746050990033714;1;f;True;-1697540411.2967713
11.05310344696045;False;4.495524022695969;4.244997055358224;4.746050990033714;1;f;True;-1697540411.2648818
11.08403468132019;False;4.495524022695969;4.244997055358224;4.746050990033714;1;f;True;-1697540411.2339506
11.133886098861694;False;4.495524022695969;4.244997055358224;4.746050990033714;1;f;True;-1697540411.1840992
11.162808418273926;False;4.503221694679368;4.260392399325022;4.746050990033714;1;f;True;-1697540411.1551769
11.197223663330078;False;4.574538494726958;4.244997055358224;4.904079934095691;1;f;True;-1697540411.1207616
