time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
17.285151958465576;False;3.3927676186963085;3.465294282281076;3.320240955111541;0;f;False;-1695724259.4523883
17.337650537490845;True;4.219201460970316;4.339027597725919;4.099375324214713;1;f;True;0.052498579025268555
17.360589742660522;False;4.007789189176618;4.312488953679737;3.7030894246735;1;f;True;0.07543778419494629
17.385522842407227;False;4.00744951456361;3.905124837953327;4.1097741911738925;1;f;True;0.10037088394165039
17.410456895828247;False;3.794416935424909;3.8857444461763175;3.7030894246735;1;f;True;0.1253049373626709
17.438382387161255;False;4.227309085184059;4.319552822384031;4.135065347984088;1;f;True;0.1532304286956787
17.464320421218872;False;4.012315596166927;4.312488953679737;3.712142238654117;1;f;True;0.1791684627532959
17.503239393234253;False;3.7929144445100196;3.8921093062098278;3.6937195828102114;1;f;True;0.21808743476867676
17.531135082244873;False;3.5778578874134714;3.7863747388981897;3.369341035928753;1;f;True;0.24598312377929688
17.56205153465271;False;3.7989433424152175;3.8857444461763175;3.712142238654117;1;f;True;0.2768995761871338
17.593965768814087;False;4.216423780238937;4.30824507308441;4.124602487393464;1;f;True;0.30881381034851074
17.62488293647766;False;4.224400894449905;4.339027597725919;4.1097741911738925;1;f;True;0.33973097801208496
17.65580105781555;False;4.168920161191441;4.228066131208988;4.1097741911738925;1;f;True;0.3706490993499756
17.68871283531189;False;3.808633538303722;3.905124837953327;3.712142238654117;1;f;True;0.4035608768463135
17.719630241394043;False;3.4524131736006405;3.550113489048479;3.3547128581528014;1;f;True;0.4344782829284668
17.750547647476196;False;3.2042188892493124;3.248341752022258;3.1600960264763667;1;f;False;0.4653956890106201
17.781465530395508;False;3.0834212879370195;3.248341752022258;2.9185008238517813;1;f;False;0.030917882919311523
17.815374851226807;False;2.9253879200463224;3.0088626485550685;2.8419131915375764;1;f;False;0.03390932083129883
17.861252307891846;False;2.9592504119258907;2.9999999999999996;2.9185008238517813;1;f;False;0.04587745666503906
17.895160913467407;False;2.9253879200463224;3.0088626485550685;2.8419131915375764;1;f;False;0.03390860557556152
17.926111698150635;False;2.995976079658592;3.076476211894534;2.91547594742265;1;f;False;0.03095078468322754
17.961013078689575;False;2.8938056814582223;3.076476211894534;2.7111351510219106;1;f;False;0.03490138053894043
17.991904973983765;False;2.9452806732234555;3.076476211894534;2.814085134552377;1;f;False;0.030891895294189453
18.023823499679565;False;2.8567898418313944;3.076476211894534;2.637103471768255;1;f;False;0.03191852569580078
18.05473494529724;True;3.629509004664745;3.55592858465599;3.7030894246735;2;f;True;0.03091144561767578
18.087647676467896;False;5.243423874300591;5.436085025840128;5.050762722761054;2;f;True;0.06382417678833008
18.120572090148926;False;5.284047703341157;5.375872022286244;5.192223384396071;2;f;True;0.09674859046936035
18.15147614479065;False;4.173067468400882;4.346134936801765;4.0;2;f;True;0.12765264511108398
18.18239450454712;False;3.4510703950340855;3.5413251201432177;3.3608156699249534;2;f;True;0.1585710048675537
18.233257293701172;False;3.4510703950340855;3.5413251201432177;3.3608156699249534;2;f;True;0.20943379402160645
18.263219118118286;False;3.1278820596099703;3.255764119219941;2.9999999999999996;2;f;False;0.2393956184387207
18.295125722885132;False;3.206957522171887;3.331148709400097;3.0827663349436767;2;f;False;0.0319066047668457
18.330040216445923;False;3.0865309504688367;3.331148709400097;2.8419131915375764;2;f;False;0.034914493560791016
18.357959508895874;False;3.212730760816137;3.3426951866885966;3.0827663349436767;2;f;False;0.027919292449951172
18.390836000442505;False;3.212730760816137;3.3426951866885966;3.0827663349436767;2;f;False;0.03287649154663086
18.42477297782898;False;3.084165561328114;3.085564787712551;3.0827663349436767;2;f;False;0.03393697738647461
18.45469307899475;False;2.9974885178731574;3.076476211894534;2.9185008238517813;2;f;False;0.029920101165771484
18.48860239982605;False;2.9253879200463224;3.0088626485550685;2.8419131915375764;2;f;False;0.03390932083129883
18.51852250099182;False;2.9253879200463224;3.0088626485550685;2.8419131915375764;2;f;False;0.029920101165771484
18.550411462783813;False;2.9974885178731574;3.076476211894534;2.9185008238517813;2;f;False;0.03188896179199219
18.59930658340454;False;3.002032805782166;3.085564787712551;2.9185008238517813;2;f;False;0.04889512062072754
