time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
19.251639127731323;False;2.8894500792106674;3.0211837117938;2.7577164466275352;0;f;False;-1695724100.4304566
19.305143117904663;False;2.9299038042771155;3.1011847637274874;2.758622844826744;0;f;False;0.053503990173339844
19.33303999900818;False;3.1112969469757084;3.253582458854862;2.969011435096555;0;f;False;0.027896881103515625
19.361942291259766;False;3.1112969469757084;3.253582458854862;2.969011435096555;0;f;False;0.028902292251586914
19.383883953094482;False;3.1162905972095407;3.263569759322527;2.969011435096555;0;f;False;0.021941661834716797
19.409815073013306;False;3.1114841511881988;3.2539568672798427;2.969011435096555;0;f;False;0.025931119918823242
19.435749769210815;False;3.17080475646278;3.339737437860371;3.0018720750651884;0;f;False;0.025934696197509766
19.46367049217224;False;3.1279144711725158;3.2539568672798427;3.0018720750651884;0;f;False;0.02792072296142578
19.494590759277344;False;3.154374436478463;3.339737437860371;2.969011435096555;0;f;False;0.03092026710510254
19.52949595451355;False;3.1112969469757084;3.253582458854862;2.969011435096555;0;f;False;0.034905195236206055
19.56042218208313;False;3.1229355298078465;3.2439989845505046;3.0018720750651884;0;f;False;0.030926227569580078
19.59033203125;False;3.114829708827907;3.263569759322527;2.966089658333287;0;f;False;0.029909849166870117
19.623245000839233;False;3.1327209171938577;3.263569759322527;3.0018720750651884;0;f;False;0.0329129695892334
19.65217614173889;False;3.231787651078742;3.253582458854862;3.2099928433026226;0;f;False;0.028931140899658203
19.68308448791504;False;3.063594871336573;3.329978587986671;2.7972111546864746;0;f;False;0.03090834617614746
19.715996503829956;False;3.149495011541613;3.329978587986671;2.969011435096555;0;f;False;0.03291201591491699
19.74791121482849;False;3.288244119374391;3.607476803652227;2.969011435096555;0;f;False;0.031914710998535156
19.78016185760498;False;3.2492945071880026;3.5247143304261;2.9738746839499055;0;f;False;0.03225064277648926
19.812048196792603;False;3.288244119374391;3.607476803652227;2.969011435096555;0;f;False;0.03188633918762207
19.85994863510132;False;3.127727266960025;3.253582458854862;3.0018720750651884;0;f;False;0.04790043830871582
19.894827604293823;False;3.2468628827613273;3.5247143304261;2.969011435096555;0;f;False;0.03487896919250488
19.927737712860107;False;3.149495011541613;3.329978587986671;2.969011435096555;0;f;False;0.03291010856628418
19.95665979385376;False;3.127727266960025;3.253582458854862;3.0018720750651884;0;f;False;0.028922080993652344
19.990569591522217;False;3.1137285714023837;3.253582458854862;2.9738746839499055;0;f;False;0.03390979766845703
20.019540786743164;False;3.1327209171938577;3.263569759322527;3.0018720750651884;0;f;False;0.028971195220947266
20.05443024635315;False;3.3070119832723375;3.607476803652227;3.0065471628924483;0;f;False;0.03488945960998535
20.08631443977356;False;3.288244119374391;3.607476803652227;2.969011435096555;0;f;False;0.031884193420410156
20.114238500595093;False;3.0760163843710124;3.2539568672798427;2.8980759014621817;0;f;False;0.027924060821533203
20.148665189743042;False;3.2906757438010663;3.607476803652227;2.9738746839499055;0;f;False;0.03442668914794922
20.17858624458313;False;3.37276337461768;3.5355339059327378;3.2099928433026226;0;f;False;0.02992105484008789
20.211498022079468;False;3.1137285714023837;3.253582458854862;2.9738746839499055;0;f;False;0.03291177749633789
20.261399745941162;False;3.050538846078593;3.339737437860371;2.761340254296815;0;f;False;0.049901723861694336
20.294275999069214;False;3.1112969469757084;3.253582458854862;2.969011435096555;0;f;False;0.03287625312805176
20.325193643569946;False;3.0902986371928542;3.253582458854862;2.9270148155308466;0;f;False;0.030917644500732422
20.356112241744995;False;3.1112969469757084;3.253582458854862;2.969011435096555;0;f;False;0.030918598175048828
20.39002013206482;False;3.2906757438010663;3.607476803652227;2.9738746839499055;0;f;False;0.03390789031982422
20.419944763183594;False;3.3612659791568467;3.512539115011071;3.2099928433026226;0;f;False;0.029924631118774414
20.45094919204712;False;3.0074613565758384;3.253582458854862;2.761340254296815;0;f;False;0.03100442886352539
20.482863664627075;False;3.288244119374391;3.607476803652227;2.969011435096555;0;f;False;0.031914472579956055
20.515777587890625;False;3.3263091932324347;3.5247143304261;3.127904056038769;0;f;False;0.032913923263549805
20.546693563461304;False;3.1112969469757084;3.253582458854862;2.969011435096555;0;f;False;0.03091597557067871
20.57960534095764;False;3.164976222169014;3.253582458854862;3.0763699854831668;0;f;False;0.03291177749633789
20.62797784805298;False;3.1162905972095407;3.263569759322527;2.969011435096555;0;f;False;0.048372507095336914
20.660011053085327;False;3.0959500157602573;3.339737437860371;2.852162593660143;0;f;False;0.03203320503234863
20.69239616394043;False;3.231787651078742;3.253582458854862;3.2099928433026226;0;f;False;0.03238511085510254
20.724315643310547;False;3.1112969469757084;3.253582458854862;2.969011435096555;0;f;False;0.03191947937011719
20.75619864463806;False;3.1162905972095407;3.263569759322527;2.969011435096555;0;f;False;0.03188300132751465
20.789137363433838;False;3.1137285714023837;3.253582458854862;2.9738746839499055;0;f;False;0.03293871879577637
20.819031476974487;False;3.0758291801585216;3.253582458854862;2.8980759014621817;0;f;False;0.029894113540649414
20.850945711135864;False;3.3290070596986983;3.5247143304261;3.1332997889712964;0;f;False;0.03191423416137695
20.882893562316895;True;3.786629708444609;3.8354587472234525;3.737800669665766;1;f;True;0.03194785118103027
20.914803504943848;False;4.1067024440374285;4.46661138716484;3.746793500910017;1;f;True;0.0638577938079834
20.94777011871338;False;4.6040918275894755;4.577184427565773;4.630999227613178;1;f;True;0.09682440757751465
20.994608402252197;False;4.884850212693397;5.138701197773616;4.630999227613178;1;f;True;0.143662691116333
21.027523040771484;False;3.9837289330885435;4.2296571965113205;3.737800669665766;1;f;True;0.17657732963562012
21.063425064086914;False;3.3263091932324347;3.5247143304261;3.127904056038769;1;f;False;0.2124793529510498
21.094369649887085;False;3.0140997896291672;3.1011847637274874;2.9270148155308466;1;f;False;0.0309445858001709
21.12525987625122;False;2.7045031273824582;2.8284271247461903;2.5805791300187266;1;f;False;0.030890226364135742
21.15717315673828;False;2.723287744257076;2.8284271247461903;2.6181483637679617;1;f;False;0.03191328048706055
21.188092708587646;False;2.7362637103956513;2.8284271247461903;2.6441002960451123;1;f;False;0.030919551849365234
21.224992513656616;False;2.597503228023535;2.7135366682615514;2.4814697877855187;1;f;False;0.03689980506896973
21.25192165374756;False;2.686255163689392;2.822162605150792;2.550347722227991;1;f;False;0.026929140090942383
21.284836769104004;False;2.736239359357902;2.8944391128123215;2.578039605903483;1;f;False;0.03291511535644531
21.316747188568115;False;2.7220629747559144;2.8284271247461903;2.615698824765638;1;f;False;0.03191041946411133
21.36761212348938;False;2.7550689687889798;2.8944391128123215;2.615698824765638;1;f;False;0.05086493492126465
21.396535634994507;False;2.610530861866248;2.822162605150792;2.3988991185817037;1;f;False;0.028923511505126953
