time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
27.042123079299927;False;2.967028311670804;3.162277660168379;2.771778963173228;0;r;False;-1695902583.8907268
27.209608554840088;False;2.731752115662431;2.8677517326295874;2.595752498695274;0;f;False;0.16748547554016113
27.269476413726807;False;2.7944033009201874;2.6691165217232364;2.919690080117139;0;f;False;0.05986785888671875
27.291420459747314;False;2.7018541146125585;2.807955730529843;2.595752498695274;0;f;False;0.021944046020507812
27.316359281539917;False;2.7430459920888937;2.807955730529843;2.6781362536479443;0;f;False;0.02493882179260254
27.338315725326538;False;2.6736263876855904;2.6691165217232364;2.6781362536479443;0;f;False;0.021956443786621094
27.362236499786377;False;2.7430459920888937;2.807955730529843;2.6781362536479443;0;f;False;0.023920774459838867
27.409661293029785;False;2.7888691741829117;2.8996020947178787;2.6781362536479443;0;f;False;0.0474247932434082
27.442710638046265;False;2.7721261044679437;2.7245324228345904;2.8197197861012975;0;f;False;0.03304934501647949
27.47773504257202;False;2.745099092671836;2.812061931695728;2.6781362536479443;0;f;False;0.035024404525756836
27.505627155303955;False;2.745099092671836;2.812061931695728;2.6781362536479443;0;f;False;0.027892112731933594
27.535629272460938;False;2.6332229094165296;2.588309565185115;2.6781362536479443;0;f;False;0.030002117156982422
27.57055377960205;False;2.7888691741829117;2.8996020947178787;2.6781362536479443;0;f;False;0.03492450714111328
27.60044574737549;False;2.8658760059064337;2.812061931695728;2.919690080117139;0;f;False;0.0298919677734375
27.634387493133545;False;2.6332229094165296;2.588309565185115;2.6781362536479443;0;f;False;0.03394174575805664
27.66545033454895;False;2.86095477096225;2.812061931695728;2.9098476102287725;0;f;False;0.031062841415405273
27.69636583328247;False;2.6549020521044078;2.6316678505608713;2.6781362536479443;0;f;False;0.030915498733520508
27.729499340057373;False;2.592820664144077;2.50750507464021;2.6781362536479443;0;f;False;0.033133506774902344
27.762890577316284;False;2.5266796898698196;2.588309565185115;2.465049814554524;0;f;False;0.03339123725891113
27.80780839920044;False;2.846198375450517;2.807955730529843;2.884441020371191;0;f;False;0.04491782188415527
27.841721057891846;False;2.7294048744799735;2.807955730529843;2.6508540184301035;0;f;False;0.03391265869140625
27.873637437820435;False;2.7430459920888937;2.807955730529843;2.6781362536479443;0;f;False;0.03191637992858887
27.903553009033203;False;2.530848667394242;2.588309565185115;2.473387769603369;0;f;False;0.029915571212768555
27.935547590255737;False;2.7430459920888937;2.807955730529843;2.6781362536479443;0;f;False;0.03199458122253418
27.967763423919678;False;2.703907215195501;2.812061931695728;2.595752498695274;0;f;False;0.03221583366394043
28.001774311065674;False;2.858901670379308;2.807955730529843;2.9098476102287725;0;f;False;0.034010887145996094
28.031161069869995;False;2.7314579750629155;2.812061931695728;2.6508540184301035;0;f;False;0.02938675880432129
28.067137718200684;False;2.5920310319401945;2.588309565185115;2.595752498695274;0;f;False;0.03597664833068848
28.097265005111694;False;2.745099092671836;2.812061931695728;2.6781362536479443;0;f;False;0.030127286911010742
28.12929940223694;False;2.8638229053234907;2.807955730529843;2.919690080117139;0;f;False;0.03203439712524414
28.179320096969604;False;2.745099092671836;2.812061931695728;2.6781362536479443;0;f;False;0.050020694732666016
28.20834183692932;False;2.745099092671836;2.812061931695728;2.6781362536479443;0;f;False;0.029021739959716797
28.24409556388855;False;2.6332229094165296;2.588309565185115;2.6781362536479443;0;f;False;0.035753726959228516
28.272260189056396;False;2.7294048744799735;2.807955730529843;2.6508540184301035;0;f;False;0.02816462516784668
28.303267002105713;False;2.7249367716781503;2.807955730529843;2.641917812826457;0;f;False;0.031006813049316406
28.338303804397583;False;2.6601424607649324;2.7245324228345904;2.595752498695274;0;f;False;0.03503680229187012
28.368372440338135;False;2.65998527007667;2.6691165217232364;2.6508540184301035;0;f;False;0.030068635940551758
28.400936126708984;False;2.5634047950549235;2.5310570914145734;2.595752498695274;0;f;False;0.03256368637084961
28.43111515045166;False;2.687693220632347;2.7245324228345904;2.6508540184301035;0;f;False;0.03017902374267578
28.465291738510132;False;2.871896010993055;2.812061931695728;2.9317300902903813;0;f;False;0.03417658805847168
28.497519493103027;False;2.9504502176799345;3.0710246922729976;2.829875743086872;0;f;False;0.03222775459289551
28.542988300323486;False;3.2567934204450335;3.3878869192725096;3.125699921617557;0;f;False;0.045468807220458984
28.577173233032227;False;3.3521502503960363;3.5941128333461556;3.110187667445917;0;f;False;0.034184932708740234
28.608323574066162;False;3.0906061798594573;3.0710246922729976;3.110187667445917;0;f;False;0.031150341033935547
28.641358137130737;False;3.2490372933592133;3.3878869192725096;3.110187667445917;0;f;False;0.033034563064575195
28.671368837356567;False;3.2449327478078356;3.3796778281697537;3.110187667445917;0;f;False;0.030010700225830078
28.70614266395569;False;3.0450065402036595;3.0784840782735072;3.0115290021338117;0;f;False;0.034773826599121094
28.734161138534546;False;3.2490372933592133;3.3878869192725096;3.110187667445917;0;f;False;0.028018474578857422
28.767071962356567;False;3.192334059088667;3.2744804507314167;3.110187667445917;0;f;False;0.032910823822021484
28.799463748931885;False;3.0977524235272758;3.0710246922729976;3.124480154781554;0;f;False;0.03239178657531738
28.832575798034668;False;3.0906061798594573;3.0710246922729976;3.110187667445917;0;f;False;0.0331120491027832
28.86525273323059;False;2.94586314998163;3.1516174113766264;2.7401088885866334;0;f;False;0.03267693519592285
28.913241147994995;False;3.0428111295468585;2.9754345916478;3.110187667445917;0;f;False;0.0479884147644043
28.94356369972229;False;3.2567934204450335;3.3878869192725096;3.125699921617557;0;f;False;0.030322551727294922
28.977686405181885;False;3.037230154437826;2.9754345916478;3.0990257172278524;0;f;False;0.03412270545959473
29.00965976715088;False;2.995357386195068;3.0710246922729976;2.919690080117139;0;f;False;0.03197336196899414
29.040602445602417;False;2.9606820847520052;3.0784840782735072;2.8428800912305032;0;f;False;0.030942678451538086
29.072916746139526;False;2.9033992386535505;2.9769227342202287;2.829875743086872;0;f;False;0.032314300537109375
29.103835821151733;False;2.902655167367336;2.9754345916478;2.829875743086872;0;f;False;0.03091907501220703
29.13624668121338;False;2.666106692457825;2.7245324228345904;2.6076809620810595;0;f;False;0.03241086006164551
29.172570943832397;False;2.745099092671836;2.812061931695728;2.6781362536479443;0;f;False;0.036324262619018555
29.201496601104736;False;2.6734799988550253;2.739279035628991;2.6076809620810595;0;f;False;0.028925657272338867
29.23119807243347;False;2.7579134337039095;2.812061931695728;2.703764935712091;0;f;False;0.02970147132873535
29.265266180038452;False;2.6734799988550253;2.739279035628991;2.6076809620810595;0;f;False;0.03406810760498047
29.31456995010376;False;2.644045016985685;2.5983906532559926;2.689699380715378;0;f;False;0.04930377006530762
29.34896421432495;False;2.673359464104296;2.7245324228345904;2.622186505374001;0;f;False;0.034394264221191406
29.378365755081177;False;2.7071159017749844;2.7245324228345904;2.689699380715378;0;f;False;0.029401540756225586
29.413272380828857;False;2.6734799988550253;2.739279035628991;2.6076809620810595;0;f;False;0.034906625747680664
29.441667318344116;False;2.913006551742898;2.983133012255293;2.8428800912305032;0;f;False;0.02839493751525879
29.471912622451782;False;2.8221112514758646;2.7245324228345904;2.919690080117139;0;f;False;0.030245304107666016
29.502973318099976;False;2.830218845826355;2.8188923083640223;2.841545383288688;0;f;False;0.03106069564819336
29.53702974319458;False;2.703907215195501;2.812061931695728;2.595752498695274;0;f;False;0.03405642509460449
29.56807827949524;False;2.902655167367336;2.9754345916478;2.829875743086872;0;f;False;0.03104853630065918
29.602028369903564;False;2.91233919777199;2.983133012255293;2.841545383288688;0;f;False;0.033950090408325195
29.63494300842285;False;2.7048589656366415;2.731581677625339;2.6781362536479443;0;f;False;0.03291463851928711
29.682438611984253;False;2.664641178757944;2.7245324228345904;2.6047499346812972;0;f;False;0.04749560356140137
29.712971210479736;False;2.7084059331885126;2.812061931695728;2.6047499346812972;0;f;False;0.0305325984954834
29.74400544166565;False;2.946490311242033;2.983133012255293;2.9098476102287725;0;f;False;0.031034231185913086
29.77699112892151;False;2.9818503021034033;3.143980818105509;2.8197197861012975;0;f;False;0.032985687255859375
29.808528184890747;False;2.7865635304570135;2.731581677625339;2.841545383288688;0;f;False;0.03153705596923828
29.842352867126465;False;2.938733699035308;3.0461198521801722;2.831347545890443;0;f;False;0.03382468223571777
29.870960474014282;False;2.9033910687691216;2.9754345916478;2.831347545890443;0;f;False;0.028607606887817383
29.90394616127014;False;2.9033910687691216;2.9754345916478;2.831347545890443;0;f;False;0.032985687255859375
29.93685483932495;False;2.901426399178295;2.983133012255293;2.8197197861012975;0;f;False;0.03290867805480957
29.96925449371338;False;2.9065043776710824;2.983133012255293;2.829875743086872;0;f;False;0.032399654388427734
29.999338388442993;False;2.8546485579591376;2.8677517326295874;2.841545383288688;0;f;False;0.030083894729614258
30.048317193984985;False;2.777204082960731;2.7245324228345904;2.829875743086872;0;f;False;0.04897880554199219
30.078661918640137;False;2.861620950420963;2.983133012255293;2.7401088885866334;0;f;False;0.030344724655151367
30.114619255065918;False;2.861620950420963;2.983133012255293;2.7401088885866334;0;f;False;0.03595733642578125
30.14532160758972;False;2.856375986616695;2.983133012255293;2.729618960978097;0;f;False;0.03070235252380371
