time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
17.234591960906982;True;3.4817962548469588;3.5839146815241634;3.3796778281697537;1;f;True;-1697474157.5894156
17.29642677307129;False;3.9384924922762146;3.9793990046684398;3.897585979883989;1;f;True;-1697474157.5275807
17.31936502456665;False;4.010772992633779;3.801315561749642;4.220230423517916;1;f;True;-1697474157.5046425
17.344526529312134;False;3.7336133528041846;3.981119825940078;3.486106879668291;1;f;True;-1697474157.479481
17.366368770599365;False;3.615345148120796;3.585464482539962;3.6452258137016305;1;f;True;-1697474157.4576387
17.407265663146973;False;3.2536389520870355;3.25801763332898;3.2492602708450904;1;f;False;-1697474157.4167418
17.434191942214966;False;3.2588094179651526;3.25801763332898;3.2596012026013246;1;f;False;0.026926279067993164
17.4696364402771;False;3.1255366332836667;2.991472063966009;3.2596012026013246;1;f;False;0.03544449806213379
17.492574214935303;False;2.9496914383753214;3.0709557520044526;2.82842712474619;1;f;False;0.022937774658203125
17.516507387161255;False;3.255297872694972;3.250994542788619;3.2596012026013246;1;f;False;0.02393317222595215
17.542438507080078;False;3.140542445501433;3.3537600424029073;2.927324848599959;1;f;False;0.025931119918823242
17.569469928741455;False;3.217478323330786;3.250994542788619;3.183962103872953;1;f;False;0.027031421661376953
17.60836410522461;False;3.0390477714222985;3.2496684180984077;2.82842712474619;1;f;False;0.0388941764831543
17.64127540588379;False;3.3232034274124205;3.449504684560863;3.1969021702639777;1;f;False;0.03291130065917969
17.66720676422119;False;3.2194658895161465;3.25496967515934;3.183962103872953;1;f;False;0.025931358337402344
17.70068621635437;False;3.182490315991757;3.449504684560863;2.9154759474226504;1;f;False;0.03347945213317871
17.751232147216797;False;3.1634868959333042;3.3537600424029073;2.9732137494637008;1;f;False;0.05054593086242676
17.779113292694092;False;2.9572384119113333;2.987151975222708;2.927324848599959;1;f;False;0.027881145477294922
17.81302285194397;False;3.121657469228113;3.25801763332898;2.9852973051272462;1;f;False;0.03390955924987793
17.839711904525757;False;2.8848863341791;2.991472063966009;2.7783006043921907;1;f;False;0.02668905258178711
17.868690252304077;False;3.217478323330786;3.250994542788619;3.183962103872953;1;f;False;0.028978347778320312
17.90091300010681;False;2.9929248928822965;2.98328677803526;3.0025630077293326;1;f;False;0.032222747802734375
17.941777229309082;False;3.264368714479148;3.2496684180984077;3.2790690108598888;1;f;False;0.04086422920227051
17.9808292388916;False;3.1766140635000144;3.250994542788619;3.10223358421141;1;f;False;0.03905200958251953
18.018852710723877;True;3.5447152447390344;3.585464482539962;3.5039660069381062;2;f;True;0.03802347183227539
18.056731462478638;False;2.9883846845466273;2.991472063966009;2.9852973051272462;2;f;False;0.07590222358703613
18.10142707824707;False;3.4066563902844957;3.553711577967667;3.2596012026013246;2;f;False;0.04469561576843262
18.139320373535156;False;2.97825026374948;2.98328677803526;2.9732137494637008;2;f;False;0.03789329528808594
18.17921805381775;False;3.523891314075432;3.4536697948047084;3.5941128333461556;2;f;False;0.03989768028259277
18.216119050979614;False;3.0888323565419404;2.904816036236987;3.272848676846894;2;f;False;0.036900997161865234
18.255159378051758;False;3.173457294574139;3.25801763332898;3.0888969558192976;2;f;False;0.039040327072143555
18.29211115837097;False;3.2088935316751295;3.158185860748934;3.2596012026013246;2;f;False;0.03695178031921387
18.332003831863403;False;3.121657469228113;3.25801763332898;2.9852973051272462;2;f;False;0.03989267349243164
18.366024255752563;False;3.2169743752911923;3.25801763332898;3.175931117253405;2;f;False;0.034020423889160156
18.40395736694336;False;3.180125608770195;3.25801763332898;3.10223358421141;2;f;False;0.0379331111907959
18.44282031059265;False;3.0397108337674044;3.250994542788619;2.82842712474619;2;f;False;0.03886294364929199
18.479085445404053;False;2.9400908336976226;2.98328677803526;2.896894889359985;2;f;False;0.03626513481140137
18.51893448829651;False;3.2588094179651526;3.25801763332898;3.2596012026013246;2;f;False;0.039849042892456055
18.561922788619995;False;2.911962963024724;2.98328677803526;2.8406391480141875;2;f;False;0.04298830032348633
18.601771116256714;False;3.121657469228113;3.25801763332898;2.9852973051272462;2;f;False;0.03984832763671875
18.644657373428345;False;3.065699805106317;3.158185860748934;2.9732137494637008;2;f;False;0.04288625717163086
18.68301510810852;False;3.0670547192347994;3.2496684180984077;2.884441020371191;2;f;False;0.03835773468017578
18.722864389419556;False;2.97825026374948;2.98328677803526;2.9732137494637008;2;f;False;0.039849281311035156
18.768744468688965;False;2.944183476662997;2.991472063966009;2.896894889359985;2;f;False;0.04588007926940918
18.805647373199463;False;3.0910935835745486;3.3537600424029073;2.82842712474619;2;f;False;0.03690290451049805
18.846676111221313;False;2.9099495943560996;2.991472063966009;2.82842712474619;2;f;False;0.041028738021850586
18.884671211242676;False;2.911962963024724;2.98328677803526;2.8406391480141875;2;f;False;0.037995100021362305
18.923457145690918;False;2.861954921493047;2.991472063966009;2.7324377790200853;2;f;False;0.03878593444824219
18.961392879486084;False;2.8248074802467533;2.906072172960017;2.7435427875334892;2;f;False;0.037935733795166016
19.001286029815674;False;3.1203661674055496;2.991472063966009;3.2492602708450904;2;f;False;0.039893150329589844
19.035199642181396;False;2.8672496488531034;2.906072172960017;2.82842712474619;2;f;False;0.033913612365722656
19.079078674316406;False;2.9099495943560996;2.991472063966009;2.82842712474619;2;f;False;0.043879032135009766
19.113100290298462;False;3.065699805106317;3.158185860748934;2.9732137494637008;2;f;False;0.034021615982055664
19.1500403881073;False;3.120799234122612;2.9819972656438996;3.2596012026013246;2;f;False;0.03694009780883789
19.18804097175598;False;3.1640762481859577;3.2496684180984077;3.0784840782735072;2;f;False;0.03800058364868164
19.222993850708008;False;3.307973727486544;3.4536697948047084;3.1622776601683795;2;f;False;0.03495287895202637
19.258125066757202;False;3.373871071354171;3.585464482539962;3.1622776601683795;2;f;False;0.035131216049194336
19.297014951705933;False;3.209443514960147;3.2566093697519145;3.1622776601683795;2;f;False;0.03888988494873047
19.332919120788574;False;3.355889082027815;3.452176961454305;3.2596012026013246;2;f;False;0.0359041690826416
19.37094521522522;False;3.1692826869588524;3.2496684180984077;3.0888969558192976;2;f;False;0.03802609443664551
19.420812606811523;False;3.2041133905642702;3.2566093697519145;3.1516174113766264;2;f;False;0.04986739158630371
19.46369981765747;False;3.254634810349866;3.2496684180984077;3.2596012026013246;2;f;False;0.042887210845947266
19.507736921310425;False;3.252004704825328;3.3523919982740296;3.1516174113766264;2;f;False;0.0440371036529541
19.54973292350769;False;3.0712293268500854;3.25801763332898;2.884441020371191;2;f;False;0.041996002197265625
19.591853618621826;False;3.2581052861766198;3.2566093697519145;3.2596012026013246;2;f;False;0.04212069511413574
19.617671489715576;False;3.2101476467486796;3.25801763332898;3.1622776601683795;2;f;False;0.02581787109375
19.641257524490356;False;3.0213134405600623;3.158185860748934;2.884441020371191;2;f;False;0.023586034774780273
19.665125846862793;False;3.208210975805603;3.156820749009882;3.2596012026013246;2;f;False;0.023868322372436523
19.69223976135254;False;3.0712293268500854;3.25801763332898;2.884441020371191;2;f;False;0.027113914489746094
19.715360641479492;False;3.0712293268500854;3.25801763332898;2.884441020371191;2;f;False;0.023120880126953125
19.740453243255615;False;3.255297872694972;3.250994542788619;3.2596012026013246;2;f;False;0.025092601776123047
19.779319524765015;False;2.8405857223406934;2.991472063966009;2.689699380715378;2;f;False;0.038866281509399414
19.806246042251587;False;3.0220847507340767;3.0709557520044526;2.9732137494637008;2;f;False;0.026926517486572266
19.840156078338623;False;2.993306492747562;3.158185860748934;2.82842712474619;2;f;False;0.03391003608703613
19.870311498641968;False;2.97825026374948;2.98328677803526;2.9732137494637008;2;f;False;0.030155420303344727
19.90374183654785;False;3.0514871716119973;2.906072172960017;3.1969021702639777;2;f;False;0.03343033790588379
19.940680980682373;False;2.8846485241815056;3.0709557520044526;2.6983412963585587;2;f;False;0.036939144134521484
19.97049856185913;False;3.1699457493039582;3.250994542788619;3.0888969558192976;2;f;False;0.029817581176757812
20.01951241493225;False;3.0239622462909246;3.0747107431181484;2.9732137494637008;2;f;False;0.04901385307312012
20.048959493637085;False;2.8287146092882445;2.9951298669186333;2.6622993516578557;2;f;False;0.029447078704833984
20.08279800415039;False;2.907249269768971;3.0709557520044526;2.7435427875334892;2;f;False;0.033838510513305664
20.11635684967041;False;2.982342906714855;2.991472063966009;2.9732137494637008;2;f;False;0.03355884552001953
20.148771286010742;False;2.802794184697577;2.987151975222708;2.6184363941724453;2;f;False;0.03241443634033203
20.177852630615234;False;2.993306492747562;3.158185860748934;2.82842712474619;2;f;False;0.029081344604492188
20.21247386932373;False;2.944183476662997;2.991472063966009;2.896894889359985;2;f;False;0.034621238708496094
20.240546226501465;False;3.028126528565849;3.0709557520044526;2.9852973051272462;2;f;False;0.028072357177734375
20.281127452850342;False;2.7558324473333853;2.7681221071332818;2.7435427875334892;2;f;False;0.04058122634887695
20.316893577575684;False;2.8653473813780987;2.987151975222708;2.7435427875334892;2;f;False;0.0357661247253418
20.339686632156372;False;2.8449066801622838;2.991472063966009;2.6983412963585587;2;f;False;0.022793054580688477
20.382378339767456;False;2.8522318319998607;2.777138815399763;2.927324848599959;2;f;False;0.041726112365722656
20.406817197799683;False;2.757524798958303;2.771506810383117;2.7435427875334892;2;f;False;0.024438858032226562
20.44889187812805;False;2.886715235655412;2.9951298669186333;2.7783006043921907;2;f;False;0.04207468032836914
20.480720043182373;False;2.5943044783008946;2.709833069816698;2.4787758867850913;2;f;False;0.03182816505432129
20.513721704483032;False;2.777899600882531;2.811486901752543;2.7443123000125187;2;f;False;0.03300166130065918
20.539889812469482;False;2.647983318352053;2.6257274124410634;2.6702392242630433;2;f;False;0.026168107986450195
20.57174515724182;False;2.4271062364275267;2.4532322808599294;2.400980191995124;2;d;False;0.03185534477233887
20.604683876037598;False;2.409378192634019;2.4616321877004563;2.3571241975675825;2;d;False;0.03293871879577637
20.636475324630737;False;2.4011240180695665;2.3810770455816224;2.421170990557511;2;d;False;0.03179144859313965
20.66641330718994;False;2.281434020803573;2.254056172940069;2.308811868667077;2;d;False;0.0299379825592041
20.699416399002075;False;2.4441920256329004;2.4556145704191725;2.4327694808466287;2;d;False;0.03300309181213379
20.747693300247192;False;2.3945738964675147;2.4459829553833266;2.343164837551703;2;d;False;0.04827690124511719
20.76963472366333;False;2.4441920256329004;2.4556145704191725;2.4327694808466287;2;d;False;0.021941423416137695
20.792708158493042;False;2.329332225679146;2.315499613806589;2.343164837551703;2;r;False;0.023073434829711914
20.844799995422363;False;2.366997734378051;2.3769728648009427;2.357022603955159;2;d;False;0.05209183692932129
20.877508878707886;False;2.4077498069032943;2.315499613806589;2.5;2;d;False;0.03270888328552246
20.91446018218994;False;2.435949396045904;2.528733954540105;2.343164837551703;2;d;False;0.036951303482055664
20.942495822906494;False;2.3663556025822077;2.315499613806589;2.4172115913578267;2;r;False;0.028035640716552734
20.972908973693848;False;2.2596361352610232;2.1468573636346657;2.3724149068873803;2;d;False;0.030413150787353516
21.005324602127075;False;2.467419533526299;2.385329310256206;2.5495097567963922;2;r;False;0.03241562843322754
21.036693811416626;False;2.336261108880874;2.315499613806589;2.357022603955159;2;d;False;0.03136920928955078
21.066473484039307;False;2.298610505245886;2.254056172940069;2.343164837551703;2;r;False;0.029779672622680664
21.118802785873413;False;2.336261108880874;2.315499613806589;2.357022603955159;2;r;False;0.052329301834106445
21.142598390579224;False;2.336261108880874;2.315499613806589;2.357022603955159;2;r;False;0.023795604705810547
21.167646408081055;False;2.3721670444071394;2.4616321877004563;2.2827019011138225;2;r;False;0.025048017501831055
21.192577600479126;False;2.4417472875782256;2.3220328883747268;2.561461686781725;2;r;False;0.02493119239807129
21.247684955596924;False;2.499817115917299;2.4532322808599294;2.546401950974669;2;r;False;0.05510735511779785
21.275609254837036;False;2.422605955007703;2.3729520196484484;2.4722598903669577;2;r;False;0.027924299240112305
21.309685707092285;False;2.2707358291884754;2.2587697572631282;2.2827019011138225;2;r;False;0.03407645225524902
21.342756748199463;False;2.5040170693375625;2.4616321877004563;2.546401950974669;2;r;False;0.033071041107177734
21.372815370559692;False;2.3802434627616638;2.3220328883747268;2.4384540371486003;2;r;False;0.030058622360229492
21.40477752685547;False;2.35578594666377;2.3791911353894197;2.3323807579381204;2;r;False;0.03196215629577637
21.436638832092285;False;2.486133338601653;2.453469420050299;2.5187972571530066;2;r;False;0.031861305236816406
21.471915006637573;False;2.5197401914477915;2.4532322808599294;2.5862481020356536;2;r;False;0.035276174545288086
21.51634430885315;False;2.568554421020202;2.6183115848873975;2.5187972571530066;2;r;False;0.04442930221557617
21.536667346954346;False;2.497784712220101;2.5285929651526935;2.4669764592875087;2;r;False;0.02032303810119629
21.560600996017456;False;2.4896078116613722;2.4604183661697383;2.5187972571530066;2;r;False;0.02393364906311035
21.582598209381104;False;2.5780607193723664;2.5230643389609755;2.6330570997837572;2;r;False;0.02199721336364746
21.64552116394043;False;2.588556676764691;2.5440562537456244;2.6330570997837572;2;r;False;0.06292295455932617
21.677435874938965;False;2.6193064881122634;2.6183115848873975;2.62030139133713;2;r;False;0.031914710998535156
21.70866107940674;False;2.6202000623348907;2.5440562537456244;2.6963438709241574;2;r;False;0.031225204467773438
21.740808248519897;False;2.680190623596231;2.5385910352879697;2.8217902119044926;2;r;False;0.03214716911315918
21.772363662719727;False;2.6805399177651656;2.6255458716732325;2.7355339638570983;2;r;False;0.0315554141998291
21.80328106880188;False;2.624878732493891;2.6255458716732325;2.62421159331455;2;r;False;0.03091740608215332
21.836626768112183;False;2.7555824681052483;2.6255458716732325;2.8856190645372646;2;r;False;0.033345699310302734
21.883397340774536;False;2.8581129665098643;2.9098373295893247;2.806388603430404;2;r;False;0.046770572662353516
21.906641244888306;False;2.7555824681052483;2.6255458716732325;2.8856190645372646;2;r;False;0.02324390411376953
21.927612781524658;False;2.7694278973952464;2.619905594757908;2.9189502000325853;2;r;False;0.02097153663635254
21.949615716934204;False;2.677719779307503;2.619905594757908;2.7355339638570983;2;r;False;0.0220029354095459
21.980472087860107;False;2.5180180324405987;2.5431192699717755;2.492916794909422;2;r;False;0.03085637092590332
22.05147075653076;False;2.633339076513475;2.6788935380554593;2.5877846149714903;2;r;False;0.0709986686706543
22.082591772079468;False;2.6024344389312954;2.5920945677899203;2.612774310072671;2;r;False;0.031121015548706055
22.110525131225586;False;2.587103656117537;2.5983906532559926;2.575816658979081;2;r;False;0.027933359146118164
22.142069101333618;False;2.7941119590628185;2.7741665415039525;2.814057376621685;2;r;False;0.03154397010803223
22.17262291908264;False;2.6597738266399165;2.7245324228345904;2.5950152304452425;2;r;False;0.030553817749023438
22.203720331192017;False;2.6607812256309478;2.50750507464021;2.814057376621685;2;r;False;0.031097412109375
22.257509231567383;False;2.748967894987719;2.7741665415039525;2.7237692484714855;2;r;False;0.05378890037536621
22.278510808944702;False;2.739855270477179;2.720294101747089;2.7594164392072686;2;r;False;0.021001577377319336
22.304444551467896;False;2.6837696830186837;2.5534819894156824;2.814057376621685;2;r;False;0.02593374252319336
22.32794165611267;False;3.0025813168019715;3.04138126514911;2.9637813684548324;2;r;False;0.02349710464477539
22.349563598632812;False;3.0199000473209265;3.0398000946418526;3.0;2;r;False;0.0216219425201416
22.379817485809326;False;3.140826895193417;3.0398000946418526;3.2418536957449806;2;r;False;0.030253887176513672
