time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
350.7123634815216;True;3.7730620215529953;3.776864557056943;3.7692594860490476;1;r;True;-1695902695.7732928
350.7722043991089;False;2.897203728765045;2.8747173774129515;2.919690080117139;1;r;False;-1695902695.7134519
350.8011271953583;False;3.087324423336998;3.1622776601683795;3.0123711865056166;1;r;False;0.02892279624938965
350.8240647315979;False;3.0867878091969185;3.1516174113766264;3.021958207017211;1;r;False;0.022937536239624023
350.8539848327637;False;2.8746230079331148;2.9062267368795998;2.8430192789866298;1;r;False;0.029920101165771484
350.8779230117798;False;3.0867878091969185;3.1516174113766264;3.021958207017211;1;r;False;0.02393817901611328
350.9048504829407;False;3.0979096703114544;3.1738611336056977;3.021958207017211;1;f;False;0.026927471160888672
350.92679047584534;False;3.0867878091969185;3.1516174113766264;3.021958207017211;1;f;False;0.021939992904663086
350.952721118927;False;2.8176385204047816;2.8747173774129515;2.7605596633966116;1;f;False;0.02593064308166504
350.9816484451294;False;2.9204252576906167;2.8188923083640223;3.021958207017211;1;f;False;0.028927326202392578
351.01156425476074;False;2.9448549698233992;2.8677517326295874;3.021958207017211;1;f;False;0.029915809631347656
351.0432379245758;False;2.6794751583263023;2.5983906532559926;2.7605596633966116;1;f;False;0.03167366981506348
351.0766849517822;False;2.7469488024519646;2.7237692484714855;2.7701283564324437;1;f;False;0.0334470272064209
351.10769414901733;False;2.791095144064086;2.812061931695728;2.7701283564324437;1;f;False;0.031009197235107422
351.13812494277954;False;2.5994796863051253;2.641917812826457;2.557041559783794;1;f;False;0.03043079376220703
351.1698348522186;False;2.862170515925722;2.9637813684548324;2.7605596633966116;1;f;False;0.031709909439086914
351.2036929130554;False;2.725632224013304;2.5983906532559926;2.852873794770615;1;r;False;0.03385806083679199
351.2361829280853;False;2.8333932001381057;2.9062267368795998;2.7605596633966116;1;f;False;0.03249001502990723
351.28416538238525;False;2.8381775466560217;2.9062267368795998;2.7701283564324437;1;f;False;0.04798245429992676
351.3156018257141;False;2.701629033561636;2.641917812826457;2.7613402542968153;1;f;False;0.03143644332885742
351.34558629989624;False;2.8224228669226976;2.8747173774129515;2.7701283564324437;1;f;False;0.029984474182128906
351.37942361831665;False;2.862170515925722;2.9637813684548324;2.7605596633966116;1;f;False;0.033837318420410156
351.40915846824646;False;2.987081032954727;2.8747173774129515;3.099444688496502;1;f;False;0.02973484992980957
351.44384503364563;False;2.684259504844218;2.5983906532559926;2.7701283564324437;1;f;False;0.03468656539916992
351.4768693447113;False;2.8553855058081083;2.8677517326295874;2.8430192789866298;1;f;False;0.03302431106567383
351.505934715271;False;2.8224228669226976;2.8747173774129515;2.7701283564324437;1;f;False;0.029065370559692383
351.5390405654907;False;2.7197266007260357;2.6788935380554593;2.7605596633966116;1;f;False;0.03310585021972656
351.5709891319275;False;2.7245109472439513;2.6788935380554593;2.7701283564324437;1;f;False;0.03194856643676758
351.6060645580292;False;2.7197266007260357;2.6788935380554593;2.7605596633966116;1;f;False;0.03507542610168457
351.6521050930023;False;2.7197266007260357;2.6788935380554593;2.7605596633966116;1;f;False;0.04604053497314453
351.68360805511475;False;2.733049028587468;2.9062267368795998;2.5598713202953363;1;f;False;0.03150296211242676
351.7145619392395;False;2.7245559257571355;2.8996020947178787;2.5495097567963922;1;f;False;0.03095388412475586
351.7480905056;False;2.7609564085210447;2.6788935380554593;2.8430192789866298;1;f;False;0.03352856636047363
351.78000831604004;False;2.7197266007260357;2.6788935380554593;2.7605596633966116;1;f;False;0.03191781044006348
351.81092166900635;False;3.080582529987195;3.1516174113766264;3.0095476485977635;1;f;False;0.030913352966308594
351.8422920703888;False;2.830471174507347;2.8996020947178787;2.7613402542968153;1;f;False;0.03137040138244629
351.875333070755;False;2.78631079754617;2.812061931695728;2.7605596633966116;1;f;False;0.03304100036621094
351.90923523902893;False;2.8176385204047816;2.8747173774129515;2.7605596633966116;1;f;False;0.03390216827392578
351.9371974468231;False;2.904949663647405;2.957025532524195;2.852873794770615;1;f;False;0.027962207794189453
351.9702627658844;False;2.7469488024519646;2.7237692484714855;2.7701283564324437;1;f;False;0.0330653190612793
352.0031485557556;False;2.7505868485166163;2.8677517326295874;2.6334219644036447;1;f;False;0.03288578987121582
352.0552570819855;False;2.8746230079331148;2.9062267368795998;2.8430192789866298;1;f;False;0.0521085262298584
352.0829873085022;False;2.7833942637290576;2.7237692484714855;2.8430192789866298;1;f;False;0.027730226516723633
352.1213707923889;False;3.0363292189801014;2.9732137494637008;3.099444688496502;1;f;False;0.03838348388671875
352.1512908935547;False;2.7382170655554408;2.641917812826457;2.8345163182844244;1;f;False;0.029920101165771484
352.182245016098;False;2.8625608113758236;2.9637813684548324;2.7613402542968153;1;f;False;0.03095412254333496
352.2109978199005;False;2.8703715275820123;2.9062267368795998;2.8345163182844244;1;f;False;0.028752803802490234
352.24205017089844;False;2.7421644559340486;2.7237692484714855;2.7605596633966116;1;f;False;0.031052350997924805
352.274138212204;False;2.715347727772894;2.6788935380554593;2.7518019174903285;1;f;False;0.03208804130554199
352.3087351322174;False;2.866954862443638;2.9637813684548324;2.7701283564324437;1;f;False;0.034596920013427734
352.34031677246094;False;2.6561577512295518;2.6788935380554593;2.6334219644036447;1;r;False;0.03158164024353027
352.3703455924988;False;2.636349356988119;2.7237692484714855;2.5489294655047527;1;f;False;0.030028820037841797
352.4200701713562;False;2.684259504844218;2.5983906532559926;2.7701283564324437;1;f;False;0.049724578857421875
352.45069575309753;False;2.742119848255207;2.7324377790200853;2.7518019174903285;1;f;False;0.030625581741333008
352.482857465744;False;2.573660059380373;2.5983906532559926;2.5489294655047527;1;f;False;0.032161712646484375
