time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
8.85793948173523;False;2.965084227474748;2.716845597379431;3.213322857570065;0;r;False;-1695904192.9599278
8.904204368591309;False;3.155113634994236;3.044541142640508;3.2656861273479634;0;r;False;0.0462648868560791
8.930134534835815;False;2.817754896472764;2.601857590520341;3.033652202425187;0;r;False;0.025930166244506836
8.951262712478638;False;2.778976217101228;2.7912093567489014;2.766743077453555;0;r;False;0.021128177642822266
8.975204944610596;False;2.7605121333702947;2.5500765034426722;2.9709477632979175;0;r;False;0.023942232131958008
8.998137474060059;False;2.722503726693537;2.4113552509618867;3.033652202425187;0;r;False;0.02293252944946289
9.020078897476196;False;2.7683810214933677;2.5140057118274655;3.0227563311592704;0;r;False;0.021941423416137695
9.051856517791748;False;2.7622660761533107;2.5647679587208128;2.9597641935858086;0;r;False;0.03177762031555176
9.101640701293945;False;2.8194098307747133;2.757054832851779;2.881764828697648;0;r;False;0.049784183502197266
9.134002447128296;False;2.7232663937092303;2.5647679587208128;2.881764828697648;0;r;False;0.032361745834350586
9.16491961479187;False;2.844225556610172;2.5647679587208128;3.123683154499531;0;r;False;0.03091716766357422
9.197819232940674;False;2.618933719703892;2.3561026107101366;2.881764828697648;0;r;False;0.03289961814880371
9.230161905288696;False;2.83347467720537;2.5647679587208128;3.1021813956899273;0;r;False;0.03234267234802246
9.261641502380371;False;2.8401581366713566;2.7912093567489014;2.889106916593812;0;r;False;0.031479597091674805
9.293129205703735;True;3.2650104275881175;3.088041450499005;3.4419794046772303;1;r;True;0.03148770332336426
9.325082063674927;False;3.311290582987458;3.1924911902775865;3.4300899756973298;1;r;True;0.06344056129455566
9.356997728347778;False;3.024454242168493;2.8708587679228454;3.17804971641414;1;r;False;0.09535622596740723
9.388914108276367;False;3.1515713948664748;3.200961394043022;3.1021813956899273;1;r;False;0.03191637992858887
9.426811456680298;False;3.0257207945985707;2.9505732244669303;3.100868364730211;1;r;False;0.037897348403930664
9.451744318008423;False;3.0122771731798075;3.0;3.0245543463596154;1;r;False;0.024932861328125
9.502168893814087;False;3.238780967966303;3.200961394043022;3.2766005418895836;1;r;False;0.05042457580566406
9.532089233398438;False;3.149582651937279;3.274610957514942;3.0245543463596154;1;r;False;0.029920339584350586
9.564018487930298;False;3.2273830537207084;3.1877168101226405;3.2670492973187764;1;r;False;0.03192925453186035
9.598933219909668;False;3.0613085075692865;3.0303475932552217;3.092269421883351;1;r;False;0.03491473197937012
9.629850149154663;False;3.1055228144355644;3.1101772641409178;3.100868364730211;1;r;False;0.030916929244995117
9.65977168083191;False;2.9595823359094746;3.0300577552251373;2.889106916593812;1;r;False;0.029921531677246094
9.693681716918945;False;2.8728606955223928;2.8639565623471377;2.881764828697648;1;r;False;0.03391003608703613
9.725422859191895;False;2.8468523972251214;2.8823788973880773;2.811325897062165;1;f;False;0.03174114227294922
9.75558853149414;False;2.9137933033955297;2.9555262027488665;2.872060404042193;1;r;False;0.030165672302246094
9.791009187698364;False;2.7377993171517963;2.8015675054877542;2.6740311288158383;1;r;False;0.03542065620422363
9.820357084274292;False;2.9105892290947244;2.949118054147256;2.872060404042193;1;r;False;0.029347896575927734
9.869626760482788;False;2.7377993171517963;2.8015675054877542;2.6740311288158383;1;r;False;0.049269676208496094
9.901540994644165;False;2.7656894718063034;2.738167448424175;2.7932114951884315;1;f;False;0.03191423416137695
9.93246078491211;False;3.004142742850494;2.931809273806454;3.076476211894534;1;f;False;0.030919790267944336
9.96537160873413;False;2.8981972130733356;2.938508373422502;2.857886052724169;1;f;False;0.032910823822021484
9.996287822723389;False;2.8593264558375484;2.931809273806454;2.7868436378686434;1;f;False;0.030916213989257812
10.028485774993896;False;2.8593264558375484;2.931809273806454;2.7868436378686434;1;f;False;0.03219795227050781
10.059722900390625;False;2.723868511452965;2.7319250784284588;2.7158119444774704;1;f;False;0.031237125396728516
10.09244418144226;False;2.919529895847398;3.04968490744242;2.7893748842523762;1;f;False;0.03272128105163574
10.125356435775757;False;2.7384992441048883;2.765863337187866;2.7111351510219106;1;f;False;0.032912254333496094
10.156803846359253;False;2.878080464668394;2.9738746839499055;2.7822862453868824;1;f;False;0.031447410583496094
10.188402652740479;False;2.8459025264182856;2.98066990181466;2.7111351510219106;1;f;False;0.031598806381225586
10.236048698425293;False;2.8234167859502293;2.938508373422502;2.708325198477956;1;f;False;0.04764604568481445
10.268373966217041;False;2.8129700554374146;2.7018512172212588;2.924088893653571;1;f;False;0.03232526779174805
10.300288438796997;False;2.911774625009919;2.9050484261680567;2.9185008238517813;1;f;False;0.031914472579956055
10.332188367843628;False;2.996663048494513;2.989383913948006;3.003942183041021;1;f;False;0.03189992904663086
10.364395141601562;False;2.7099468650706613;2.7018512172212588;2.718042512920064;1;f;False;0.03220677375793457
10.39630913734436;False;2.920555646147738;2.9139885860738692;2.927122706221607;1;f;False;0.03191399574279785
10.428224086761475;False;2.8115454695440603;2.9050484261680567;2.718042512920064;1;f;False;0.03191494941711426
10.460140466690063;False;2.882874872757546;2.8386270392934847;2.927122706221607;1;f;False;0.03191637992858887
10.492053508758545;False;2.881357966473528;2.8386270392934847;2.924088893653571;1;f;False;0.031913042068481445
10.525573253631592;False;2.994015699912484;3.140838242390853;2.847193157434115;1;f;False;0.033519744873046875
10.556027173995972;False;2.8402701154155308;2.8386270392934847;2.8419131915375764;1;f;False;0.030453920364379883
10.603904962539673;False;2.958109442700195;3.0690257279662747;2.847193157434115;1;f;False;0.04787778854370117
10.636946439743042;False;2.959667272725361;3.0690257279662747;2.850308817484447;1;f;False;0.03304147720336914
10.669533491134644;False;2.83832096413819;2.8294487708422658;2.847193157434115;1;f;False;0.03258705139160156
10.700942516326904;False;2.953916218337685;3.0690257279662747;2.838806708709095;1;f;False;0.03140902519226074
10.73086404800415;False;2.959667272725361;3.0690257279662747;2.850308817484447;1;f;False;0.029921531677246094
10.763563394546509;False;2.998848596306281;3.150504035178447;2.847193157434115;1;f;False;0.0326993465423584
10.797134637832642;False;3.0120235300629123;2.9395878062388667;3.084459253886958;1;f;False;0.03357124328613281
10.830617189407349;False;2.99557352993765;3.140838242390853;2.850308817484447;1;f;False;0.03348255157470703
10.859541177749634;False;2.8821487017791583;2.9139885860738692;2.850308817484447;1;f;False;0.028923988342285156
10.892452001571655;False;3.0388133707000273;3.150504035178447;2.927122706221607;1;f;False;0.032910823822021484
10.924365758895874;False;2.8805908717539923;2.9139885860738692;2.847193157434115;1;f;False;0.03191375732421875
10.956520318984985;False;3.1174816445327025;3.150504035178447;3.084459253886958;1;f;False;0.03215456008911133
11.003871202468872;False;2.8429100983637996;2.8386270392934847;2.847193157434115;1;f;False;0.04735088348388672
11.03578519821167;False;2.8423904427236657;2.8386270392934847;2.8461538461538463;1;f;False;0.03191399574279785
11.068311214447021;False;2.8429100983637996;2.8386270392934847;2.847193157434115;1;f;False;0.03252601623535156
11.10137391090393;False;2.956954012364612;2.8294487708422658;3.084459253886958;1;f;False;0.03306269645690918
11.13278579711914;False;3.015060879507262;3.1829286015804095;2.847193157434115;1;f;False;0.03141188621520996
11.163703680038452;False;2.9531478289296897;3.059102500425265;2.847193157434115;1;f;False;0.030917882919311523
11.195553541183472;False;3.010178243589794;3.173163329745473;2.847193157434115;1;f;False;0.03184986114501953
11.229463338851929;False;2.739366315411134;2.631539473388153;2.847193157434115;1;f;False;0.03390979766845703
11.260380029678345;False;3.0712179168792995;3.059102500425265;3.0833333333333335;1;f;False;0.030916690826416016
11.292295455932617;False;2.7998738550649103;2.8294487708422658;2.7702989392875548;1;f;False;0.03191542625427246
11.325207233428955;False;3.076742490926616;3.0690257279662747;3.084459253886958;1;f;False;0.03291177749633789
11.374076128005981;False;2.9531478289296897;3.059102500425265;2.847193157434115;1;f;False;0.04886889457702637
11.403996467590332;False;2.7998738550649103;2.8294487708422658;2.7702989392875548;1;f;False;0.029920339584350586
11.43740963935852;False;2.9531478289296897;3.059102500425265;2.847193157434115;1;f;False;0.03341317176818848
11.468327522277832;False;2.989304350563062;3.140838242390853;2.8377704587352706;1;f;False;0.030917882919311523
11.499730110168457;False;3.0350914560972297;3.0690257279662747;3.0011571842281843;1;f;False;0.031402587890625
11.53245234489441;False;2.876120791801086;2.9050484261680567;2.847193157434115;1;f;False;0.03272223472595215
11.566361665725708;False;3.1288112918162154;3.173163329745473;3.084459253886958;1;f;False;0.03390932083129883
11.596280574798584;False;3.0324635680222123;3.140838242390853;2.924088893653571;1;f;False;0.029918909072875977
11.62819528579712;False;2.989822475549974;3.140838242390853;2.838806708709095;1;f;False;0.031914710998535156
11.65914511680603;False;3.048626111699522;3.173163329745473;2.924088893653571;1;f;False;0.030949831008911133
11.692056894302368;False;2.8101369137089005;2.9050484261680567;2.7152254012497443;1;f;False;0.03291177749633789
11.739805698394775;False;2.998848596306281;3.150504035178447;2.847193157434115;1;f;False;0.04774880409240723
11.771721601486206;False;2.989822475549974;3.140838242390853;2.838806708709095;1;f;False;0.031915903091430664
11.806625843048096;False;2.8928708261963565;2.9395878062388667;2.8461538461538463;1;f;False;0.03490424156188965
11.835548400878906;False;2.855378685044693;2.8635642126552705;2.847193157434115;1;f;False;0.028922557830810547
11.86916470527649;False;3.076742490926616;3.0690257279662747;3.084459253886958;1;f;False;0.03361630439758301
