time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
6.953443288803101;False;2.8504408576252684;2.8861560781109006;2.8147256371396367;0;f;False;-1695904073.968361
7.001547336578369;False;2.8441035349818797;2.8798983372663853;2.8083087326973737;0;f;False;0.048104047775268555
7.02251935005188;False;2.9136528596643565;2.9514979597122486;2.8758077596164644;0;f;False;0.020972013473510742
7.045475959777832;False;2.9130774225843323;3.0224386073393013;2.8037162378293634;0;f;False;0.02295660972595215
7.068399667739868;False;2.879903346204811;2.9514979597122486;2.8083087326973737;0;f;False;0.022923707962036133
7.08930778503418;False;2.8525343069103144;2.829260854204164;2.8758077596164644;0;f;False;0.020908117294311523
7.116235733032227;False;2.725887775198859;2.7653315937748606;2.686443956622857;0;f;False;0.026927947998046875
7.148150205612183;False;2.9130774225843323;3.0224386073393013;2.8037162378293634;0;f;False;0.031914472579956055
7.197501182556152;False;2.7682674695751137;2.832423773800301;2.704111165349926;0;f;False;0.04935097694396973
7.230412483215332;False;2.818784793450769;2.829260854204164;2.8083087326973737;0;f;False;0.03291130065917969
7.259565830230713;False;2.698252825847974;2.7653315937748606;2.631174057921087;0;f;False;0.02915334701538086
7.291788101196289;False;2.648221219074827;2.7710526937743727;2.5253897443752815;0;f;False;0.03222227096557617
7.322705268859863;False;2.877003244261237;2.9514979597122486;2.8025085288102254;0;f;False;0.03091716766357422
7.355676174163818;False;2.7578524054135105;2.829260854204164;2.686443956622857;0;f;False;0.03297090530395508
7.387624740600586;False;2.949457323928879;3.0231068882412937;2.8758077596164644;0;f;False;0.03194856643676758
7.419507026672363;False;2.5424475664681614;2.6053790511171306;2.4795160818191926;0;f;False;0.031882286071777344
7.449425458908081;False;2.8525343069103144;2.829260854204164;2.8758077596164644;0;f;False;0.029918432235717773
7.482339382171631;False;2.797936201856207;2.8976242708630013;2.6982481328494123;0;f;False;0.032913923263549805
7.514474630355835;False;2.9521324544643344;3.1005486710993058;2.8037162378293634;0;f;False;0.0321352481842041
7.5636608600616455;False;2.6039214169458536;2.675070092539633;2.532772741352074;0;f;False;0.04918622970581055
7.594552278518677;False;2.7345918424243614;2.8380096269276356;2.631174057921087;0;f;False;0.03089141845703125
7.626469135284424;False;2.8924396184425296;2.904980899618674;2.8798983372663853;0;f;False;0.03191685676574707
7.657033205032349;False;2.927049476882965;2.904980899618674;2.949118054147256;0;f;False;0.030564069747924805
7.691294193267822;False;2.7177056110497295;2.7313000567495327;2.704111165349926;0;f;False;0.03426098823547363
7.721690893173218;False;2.478542755040909;2.611498300142566;2.345587209939252;0;f;False;0.030396699905395508
7.753658294677734;False;2.8045460324843;2.904980899618674;2.704111165349926;0;f;False;0.0319674015045166
7.785994291305542;False;2.8068338157963986;2.8352765479664015;2.778391083626396;0;f;False;0.03233599662780762
7.816912412643433;False;2.7714257486990066;2.7644604137716176;2.778391083626396;0;f;False;0.030918121337890625
7.849930047988892;False;2.664018274241521;2.769912235631925;2.5581243128511173;0;f;False;0.033017635345458984
7.881843090057373;False;2.7739468264670317;2.7605596633966116;2.787333989537452;0;f;False;0.031913042068481445
7.929610013961792;False;2.7714257486990066;2.7644604137716176;2.778391083626396;0;f;False;0.047766923904418945
7.964488744735718;False;2.690623298122281;2.7605596633966116;2.6206869328479505;0;f;False;0.03487873077392578
7.994410276412964;False;2.611683771662507;2.6026806104770634;2.6206869328479505;0;f;False;0.029921531677246094
8.026324987411499;False;2.592216090942814;2.6026806104770634;2.5817515714085637;0;f;False;0.031914710998535156
8.0592360496521;False;2.9292997547062463;2.9342385890654796;2.9243609203470133;0;f;False;0.032911062240600586
8.09037470817566;False;2.811487436313157;2.7587786660960654;2.8641962065302478;0;f;False;0.03113865852355957
8.121290445327759;False;2.7445839387739848;2.6201729184252285;2.868994959122741;0;f;False;0.03091573715209961
