time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
7.9971923828125;False;2.8371745500710506;2.786117748279799;2.888231351862302;0;f;False;-1695903939.6913846
8.054040670394897;False;2.870465954538759;2.8460498941515415;2.8948820149259764;0;f;False;0.05684828758239746
8.083961248397827;False;2.8063709871399354;2.7828043409481737;2.829937633331697;0;f;False;0.029920578002929688
8.111067056655884;False;2.9602751610886;3.090612688845503;2.829937633331697;0;f;False;0.02710580825805664
8.134002447128296;False;2.838843177937075;2.7828043409481737;2.8948820149259764;0;f;False;0.02293539047241211
8.160438776016235;False;2.925080776585112;3.027027572983406;2.8231339801868187;0;f;False;0.026436328887939453
8.18182921409607;False;2.7239769598915755;2.624819939596332;2.8231339801868187;0;f;False;0.021390438079833984
8.208212852478027;False;2.8383450845584957;2.846752535785294;2.829937633331697;0;f;False;0.026383638381958008
8.232146263122559;False;2.9397789670052106;3.027027572983406;2.852530361027015;0;f;False;0.02393341064453125
8.264129400253296;False;2.870465954538759;2.8460498941515415;2.8948820149259764;0;f;False;0.031983137130737305
8.297537803649902;False;2.812040711750358;2.7291994085747393;2.8948820149259764;0;f;False;0.033408403396606445
8.329545021057129;False;2.712210811821248;2.685137689730526;2.7392839339119694;0;f;False;0.03200721740722656
8.361575365066528;False;2.867491943823798;2.846752535785294;2.888231351862302;0;f;False;0.031000137329101562
8.393099784851074;False;2.845907403103302;2.9099828178186895;2.781831988387914;0;f;False;0.0315244197845459
8.425060510635376;False;2.6850999267707634;2.685137689730526;2.6850621638110006;0;f;False;0.03196072578430176
8.455329418182373;False;2.7642486073866745;2.9099828178186895;2.618514396954659;0;f;False;0.03026890754699707
8.486917734146118;False;2.867588967949513;2.9120439557122073;2.8231339801868187;0;f;False;0.03158831596374512
8.519445657730103;False;2.795468746883833;2.9120439557122073;2.678893538055459;0;f;False;0.032527923583984375
8.566428899765015;False;2.672202075610451;2.685137689730526;2.6592664614903763;0;f;False;0.04698324203491211
8.600072383880615;False;2.867491943823798;2.846752535785294;2.888231351862302;0;f;False;0.033643484115600586
8.631297588348389;False;2.7876781576746517;2.687124963487001;2.888231351862302;0;f;False;0.031225204467773438
8.663100242614746;False;2.7642771981171204;2.7467224078463266;2.781831988387914;0;f;False;0.03180265426635742
8.695013999938965;False;2.795468746883833;2.9120439557122073;2.678893538055459;0;f;False;0.03191375732421875
8.726955652236938;False;2.6830092507712298;2.687124963487001;2.678893538055459;0;f;False;0.03194165229797363
8.759997367858887;False;2.7803985351978904;2.846752535785294;2.7140445346104873;0;f;False;0.03304171562194824
8.789853811264038;False;2.8463647659347657;2.846752535785294;2.845976996084238;0;f;False;0.029856443405151367
8.82455039024353;False;2.7149202239841506;2.7447782841573005;2.6850621638110006;0;f;False;0.03469657897949219
8.856468915939331;False;2.724746755160914;2.7291994085747393;2.720294101747089;0;f;False;0.03191852569580078
8.888753652572632;False;2.7659073497981472;2.846752535785294;2.6850621638110006;0;f;False;0.03228473663330078
8.936999559402466;False;2.725756697105715;2.7312192924643406;2.720294101747089;0;f;False;0.048245906829833984
8.965962409973145;False;2.8416991565694945;2.901566324751075;2.781831988387914;0;f;False;0.02896285057067871
8.997867822647095;False;2.8496414484061545;2.846752535785294;2.852530361027015;0;f;False;0.031905412673950195
9.032043933868408;False;2.7487837411217884;2.783522947633089;2.7140445346104873;0;f;False;0.03417611122131348
9.062026500701904;False;2.686093563649001;2.687124963487001;2.6850621638110006;0;f;False;0.029982566833496094
9.098058938980103;False;2.7442779020934536;2.6360254431598915;2.852530361027015;0;f;False;0.03603243827819824
9.12698245048523;False;2.767540324330324;2.8500184848496466;2.6850621638110006;0;f;False;0.028923511505126953
9.16109037399292;False;2.7803985351978904;2.846752535785294;2.7140445346104873;0;f;False;0.03410792350769043
9.191904067993164;False;2.686093563649001;2.687124963487001;2.6850621638110006;0;f;False;0.03081369400024414
9.223712921142578;False;2.6846636812486793;2.6904338244418997;2.678893538055459;0;f;False;0.03180885314941406
9.264604568481445;False;2.630425183646744;2.6360254431598915;2.6248249241335966;0;f;False;0.04089164733886719
9.303083896636963;False;2.6518260433425924;2.685137689730526;2.618514396954659;0;f;False;0.03847932815551758
9.334597826004028;False;2.659569062032076;2.634075960253152;2.6850621638110006;0;f;False;0.03151392936706543
9.367649793624878;False;2.867491943823798;2.846752535785294;2.888231351862302;0;f;False;0.03305196762084961
9.398896932601929;False;2.769827662257008;2.687124963487001;2.852530361027015;0;f;False;0.03124713897705078
9.431027889251709;False;2.6850999267707634;2.685137689730526;2.6850621638110006;0;f;False;0.03213095664978027
9.462209463119507;False;2.655974943810299;2.687124963487001;2.6248249241335966;0;f;False;0.03118157386779785
9.49524712562561;False;2.655974943810299;2.687124963487001;2.6248249241335966;0;f;False;0.033037662506103516
9.529253721237183;False;2.6220060733734103;2.625497749792161;2.618514396954659;0;f;False;0.034006595611572266
9.55830430984497;False;2.672895925769625;2.625497749792161;2.720294101747089;0;f;False;0.029050588607788086
9.591447353363037;False;2.4821948632679227;2.4856274759192267;2.478762250616619;0;f;False;0.033143043518066406
9.624357461929321;False;2.6549813069320614;2.685137689730526;2.6248249241335966;0;f;False;0.03291010856628418
9.672581434249878;False;2.5934462339817275;2.627530131272966;2.559362336690489;0;f;False;0.04822397232055664
9.702456712722778;False;2.6261775277032813;2.627530131272966;2.6248249241335966;0;f;False;0.02987527847290039
9.737375736236572;False;2.5506830801741023;2.5420038236577156;2.559362336690489;0;f;False;0.034919023513793945
9.769403219223022;False;2.6261775277032813;2.627530131272966;2.6248249241335966;0;f;False;0.032027482986450195
9.798476457595825;False;2.597438477317065;2.5420038236577156;2.652873130976414;0;f;False;0.029073238372802734
9.831515550613403;False;2.700584749048744;2.687124963487001;2.7140445346104873;0;f;False;0.033039093017578125
9.864235639572144;False;2.7027158957388075;2.685137689730526;2.720294101747089;0;f;False;0.032720088958740234
9.897348642349243;False;2.6748668447095;2.7312192924643406;2.618514396954659;0;f;False;0.03311300277709961
9.926310062408447;False;2.749812833380854;2.846752535785294;2.652873130976414;0;f;False;0.0289614200592041
9.961312770843506;False;2.749812833380854;2.846752535785294;2.652873130976414;0;f;False;0.035002708435058594
9.990468978881836;False;2.6597777094116077;2.846752535785294;2.4728028830379216;0;f;False;0.029156208038330078
10.024738311767578;False;2.7804163931207255;2.901566324751075;2.6592664614903763;0;f;False;0.03426933288574219
10.07321810722351;False;2.66900541035347;2.685137689730526;2.652873130976414;0;f;False;0.04847979545593262
10.102302312850952;False;2.7216219715926133;2.7291994085747393;2.7140445346104873;0;f;False;0.029084205627441406
10.134795904159546;False;2.66900541035347;2.685137689730526;2.652873130976414;0;f;False;0.03249359130859375
10.165712118148804;False;2.6731957124886887;2.687124963487001;2.6592664614903763;0;f;False;0.030916213989257812
10.198002815246582;False;2.7027158957388075;2.685137689730526;2.720294101747089;0;f;False;0.03229069709777832
10.232935667037964;False;2.5218405566732844;2.5420038236577156;2.5016772896888533;0;f;False;0.034932851791381836
10.265018463134766;False;2.619462768015863;2.7312192924643406;2.507706243567385;0;f;False;0.03208279609680176
10.294939041137695;False;2.66900541035347;2.685137689730526;2.652873130976414;0;f;False;0.029920578002929688
10.328876733779907;False;2.8609193994952786;2.898704818803739;2.8231339801868187;0;f;False;0.033937692642211914
10.358768463134766;False;2.6699990472317077;2.687124963487001;2.652873130976414;0;f;False;0.0298917293548584
10.390682935714722;False;2.6423821056412686;2.625497749792161;2.6592664614903763;0;f;False;0.031914472579956055
10.438427209854126;False;2.660456672867957;2.7291994085747393;2.591713937161174;0;f;False;0.0477442741394043
10.473929643630981;False;2.638846535286373;2.624819939596332;2.652873130976414;0;f;False;0.03550243377685547
10.503907442092896;False;2.7488391108736234;2.8994204600487627;2.598257761698484;0;f;False;0.029977798461914062
10.533825159072876;False;2.672202075610451;2.685137689730526;2.6592664614903763;0;f;False;0.02991771697998047
10.567777395248413;False;2.6184528260710622;2.7291994085747393;2.507706243567385;0;f;False;0.03395223617553711
10.598914861679077;False;2.6739121165100275;2.627530131272966;2.720294101747089;0;f;False;0.031137466430664062
10.632940292358398;False;2.566601996679773;2.625497749792161;2.507706243567385;0;f;False;0.03402543067932129
10.661862850189209;False;2.672895925769625;2.625497749792161;2.720294101747089;0;f;False;0.028922557830810547
10.693967342376709;False;2.6423821056412686;2.625497749792161;2.6592664614903763;0;f;False;0.0321044921875
10.72745680809021;False;2.6118777557453225;2.625497749792161;2.598257761698484;0;f;False;0.03348946571350098
10.75849962234497;False;2.6391854403842876;2.625497749792161;2.652873130976414;0;f;False;0.031042814254760742
10.808360815048218;False;2.6872591390546736;2.7828043409481737;2.591713937161174;0;f;False;0.04986119270324707
10.84148383140564;False;2.625161336962879;2.625497749792161;2.6248249241335966;0;f;False;0.033123016357421875
10.871908187866211;False;2.5347507532105236;2.625497749792161;2.444003756628886;0;f;False;0.03042435646057129
10.906803607940674;False;2.6607269695430897;2.668580808109765;2.652873130976414;0;f;False;0.03489542007446289
10.938875198364258;False;2.5906502545899217;2.522034047689467;2.6592664614903763;0;f;False;0.032071590423583984
10.965921878814697;False;2.658235338211604;2.668580808109765;2.647889868313443;0;f;False;0.027046680450439453
10.998840570449829;False;2.6910362697755765;2.7291994085747393;2.652873130976414;0;f;False;0.032918691635131836
11.029987573623657;False;2.6952428769773586;2.7312192924643406;2.6592664614903763;0;f;False;0.031147003173828125
11.061763048171997;False;2.7643360067821097;2.7706224116104026;2.7580496019538168;0;f;False;0.031775474548339844
11.095009803771973;False;2.6391854403842876;2.625497749792161;2.652873130976414;0;f;False;0.033246755599975586
11.128129959106445;False;2.6423821056412686;2.625497749792161;2.6592664614903763;0;f;False;0.033120155334472656
11.177416801452637;False;2.6639236348000708;2.668580808109765;2.6592664614903763;0;f;False;0.049286842346191406
11.209450006484985;False;2.6391854403842876;2.625497749792161;2.652873130976414;0;f;False;0.03203320503234863
11.239020824432373;False;2.630418025118222;2.6079629192600295;2.652873130976414;0;f;False;0.029570817947387695
11.271066188812256;False;2.630147372635469;2.668580808109765;2.591713937161174;0;f;False;0.03204536437988281
11.305788278579712;False;2.514870145628426;2.522034047689467;2.507706243567385;0;f;False;0.034722089767456055
11.33636999130249;False;2.70525128978521;2.7856776554368237;2.6248249241335966;0;f;False;0.03058171272277832
11.367025136947632;False;2.5896870179815803;2.7291994085747393;2.450174627388421;0;f;False;0.0306551456451416
11.399327516555786;False;2.6391854403842876;2.625497749792161;2.652873130976414;0;f;False;0.0323023796081543
11.431445360183716;False;2.585129048899309;2.668580808109765;2.5016772896888533;0;f;False;0.03211784362792969
11.46181845664978;False;2.6423821056412686;2.625497749792161;2.6592664614903763;0;f;False;0.030373096466064453
11.493551015853882;False;2.630147372635469;2.668580808109765;2.591713937161174;0;f;False;0.03173255920410156
11.530109882354736;False;2.6220060733734103;2.625497749792161;2.618514396954659;0;f;False;0.03655886650085449
11.576148509979248;False;2.6334192849041242;2.668580808109765;2.598257761698484;0;f;False;0.04603862762451172
11.609134912490845;False;2.765458777091343;2.7728679522288697;2.7580496019538168;0;f;False;0.03298640251159668
11.638102769851685;False;2.6142955120911484;2.6100766272276377;2.618514396954659;0;f;False;0.028967857360839844
11.672146558761597;False;2.7471437596602515;2.8350210578301263;2.6592664614903763;0;f;False;0.03404378890991211
11.701825857162476;False;2.6391854403842876;2.625497749792161;2.652873130976414;0;f;False;0.029679298400878906
11.734740972518921;False;2.630147372635469;2.668580808109765;2.591713937161174;0;f;False;0.03291511535644531
11.770809173583984;False;2.6617598354472527;2.6706465399180908;2.652873130976414;0;f;False;0.03606820106506348
11.79994249343872;False;2.8290775190084725;2.8350210578301263;2.8231339801868187;0;f;False;0.029133319854736328
11.830288171768188;False;2.6617598354472527;2.6706465399180908;2.652873130976414;0;f;False;0.030345678329467773
11.862335681915283;False;2.712870541602642;2.7728679522288697;2.652873130976414;0;f;False;0.03204751014709473
11.895882368087769;False;2.6607269695430897;2.668580808109765;2.652873130976414;0;f;False;0.03354668617248535
11.946316480636597;False;2.6920462117203776;2.7312192924643406;2.652873130976414;0;f;False;0.050434112548828125
11.968512535095215;False;2.513894755235852;2.5200832669043196;2.507706243567385;0;f;False;0.022196054458618164
12.008468866348267;False;2.6423821056412686;2.625497749792161;2.6592664614903763;0;f;False;0.03995633125305176
12.040297508239746;False;2.626065886286572;2.7291994085747393;2.5229323639984047;0;f;False;0.03182864189147949
12.070942640304565;False;2.644580468436375;2.6706465399180908;2.618514396954659;0;f;False;0.030645132064819336
12.10447883605957;False;2.6617598354472527;2.6706465399180908;2.652873130976414;0;f;False;0.03353619575500488
12.137426614761353;False;2.7181980393047516;2.783522947633089;2.652873130976414;0;f;False;0.03294777870178223
12.166494369506836;False;2.6607269695430897;2.668580808109765;2.652873130976414;0;f;False;0.0290677547454834
12.198259353637695;False;2.6607269695430897;2.668580808109765;2.652873130976414;0;f;False;0.031764984130859375
12.232149124145508;False;2.658235338211604;2.668580808109765;2.647889868313443;0;f;False;0.0338897705078125
12.260190725326538;False;2.6391854403842876;2.625497749792161;2.652873130976414;0;f;False;0.028041601181030273
12.31048583984375;False;2.6639236348000708;2.668580808109765;2.6592664614903763;0;f;False;0.050295114517211914
12.333198308944702;False;2.6423821056412686;2.625497749792161;2.6592664614903763;0;f;False;0.02271246910095215
12.355143547058105;False;2.7439470944032704;2.8350210578301263;2.652873130976414;0;f;False;0.02194523811340332
12.406673192977905;False;2.6607269695430897;2.668580808109765;2.652873130976414;0;f;False;0.051529645919799805
12.438405513763428;False;2.6617598354472527;2.6706465399180908;2.652873130976414;0;f;False;0.03173232078552246
12.470568895339966;False;2.6442808726326144;2.7291994085747393;2.559362336690489;0;f;False;0.032163381576538086
12.505719661712646;False;2.4964430749711206;2.5200832669043196;2.4728028830379216;0;f;False;0.035150766372680664
12.534455060958862;False;2.514870145628426;2.522034047689467;2.507706243567385;0;f;False;0.02873539924621582
12.568466186523438;False;2.643398296381671;2.627530131272966;2.6592664614903763;0;f;False;0.034011125564575195
12.59925127029419;False;2.6220060733734103;2.625497749792161;2.618514396954659;0;f;False;0.030785083770751953
12.63285493850708;False;2.65219564392381;2.625497749792161;2.678893538055459;0;f;False;0.033603668212890625
12.678321838378906;False;2.5218405566732844;2.5420038236577156;2.5016772896888533;0;f;False;0.04546689987182617
12.700116157531738;False;2.776166694380779;2.7291994085747393;2.8231339801868187;0;f;False;0.02179431915283203
12.721179008483887;False;2.6639236348000708;2.668580808109765;2.6592664614903763;0;f;False;0.021062850952148438
12.746058225631714;False;2.7027158957388075;2.685137689730526;2.720294101747089;0;f;False;0.02487921714782715
12.80738639831543;False;2.6154383491317965;2.7291994085747393;2.5016772896888533;0;f;False;0.06132817268371582
12.837480545043945;False;2.492691072562511;2.4837048554361685;2.5016772896888533;0;f;False;0.030094146728515625
12.872627973556519;False;2.585129048899309;2.668580808109765;2.5016772896888533;0;f;False;0.03514742851257324
12.90528678894043;False;2.524480288084418;2.4837048554361685;2.565255720732668;0;f;False;0.03265881538391113
12.938414573669434;False;2.6442808726326144;2.7291994085747393;2.559362336690489;0;f;False;0.033127784729003906
12.967876434326172;False;2.5393975038357546;2.51943267098102;2.559362336690489;0;f;False;0.02946186065673828
12.999821662902832;False;2.5111004481289223;2.462838559567355;2.559362336690489;0;f;False;0.031945228576660156
13.0290048122406;False;2.6428194721873606;2.668580808109765;2.617058136264956;0;f;False;0.029183149337768555
13.078331708908081;False;2.5397228017974043;2.5200832669043196;2.559362336690489;0;f;False;0.04932689666748047
13.09995985031128;False;2.5397228017974043;2.5200832669043196;2.559362336690489;0;f;False;0.021628141403198242
13.122044086456299;False;2.691312671360126;2.668580808109765;2.7140445346104873;0;f;False;0.02208423614501953
13.141513347625732;False;2.6169182644212166;2.668580808109765;2.565255720732668;0;f;False;0.019469261169433594
13.2070894241333;False;2.630334298745992;2.546624062881496;2.7140445346104873;0;f;False;0.06557607650756836
13.239100217819214;False;2.8511439175918762;2.8192398279584463;2.883048007225306;0;r;False;0.032010793685913086
13.271240711212158;False;2.833487760056334;2.758622844826744;2.9083526752859243;0;r;False;0.032140493392944336
13.305895328521729;False;2.816291014539037;2.687936011143122;2.9446460179349523;0;r;False;0.03465461730957031
13.337615728378296;False;2.5526397303250947;2.313808935585005;2.791470525065184;0;r;False;0.03172039985656738
13.367583513259888;False;2.7952125694851553;2.337733945512192;3.2526911934581184;0;r;False;0.029967784881591797
13.399032831192017;False;2.9359147503087106;2.7605596633966116;3.111269837220809;0;r;False;0.031449317932128906
13.44592571258545;False;2.828076931085639;2.473387769603369;3.1827660925679098;0;r;False;0.04689288139343262
13.471001148223877;False;2.812888833529974;2.4083189157584592;3.2174587513014883;0;r;False;0.025075435638427734
13.492797374725342;False;2.6997840617897335;2.3326329481056884;3.0669351754737786;0;r;False;0.021796226501464844
13.516225337982178;False;2.9061267245821987;2.513412297914997;3.2988411512494005;0;r;False;0.023427963256835938
13.543936014175415;False;2.703690991912193;2.3326329481056884;3.0747490357186975;0;r;False;0.027710676193237305
13.608290672302246;False;2.884144363083089;2.622186505374001;3.146102220792177;0;r;False;0.06435465812683105
13.639810562133789;False;2.712826322801002;2.3533936216582085;3.0722590239437957;0;r;False;0.03151988983154297
13.673844575881958;False;2.7066984210494534;2.3464616666251286;3.0669351754737786;0;r;False;0.034034013748168945
13.7018461227417;False;2.9241754540228966;2.5495097567963927;3.2988411512494005;0;r;False;0.02800154685974121
13.735121726989746;False;2.806980624181307;2.5495097567963927;3.0644514915662215;0;r;False;0.033275604248046875
13.769106149673462;False;2.8834776439110645;2.631275567307824;3.135679720514305;0;r;False;0.03398442268371582
13.815422058105469;False;2.9215355143972497;2.5344843876242584;3.3085866411702414;0;r;False;0.046315908432006836
13.839965105056763;False;2.9246448874548108;2.5407031337393797;3.3085866411702414;0;r;False;0.024543046951293945
13.86390209197998;False;2.7669636461126847;2.5407031337393797;2.99322415848599;0;r;False;0.023936986923217773
13.885846853256226;False;2.965386573272121;2.622186505374001;3.3085866411702414;0;r;False;0.021944761276245117
13.910808086395264;True;3.054336442507197;2.6076809620810595;3.500991922933334;1;r;True;0.024961233139038086
13.942936182022095;False;3.0426862943034862;2.854603357837742;3.230769230769231;1;r;False;0.05708932876586914
14.008175373077393;False;2.8853813549776737;2.5495097567963922;3.2212529531589555;1;r;False;0.06523919105529785
14.039934396743774;False;2.7789458897204686;2.557041559783794;3.0008502196571434;1;r;False;0.031759023666381836
14.071036338806152;True;3.260889435149343;3.0217788702986863;3.5;2;r;True;0.03110194206237793
14.104056119918823;False;3.5597640738903484;3.4064586297267145;3.7130695180539828;2;r;True;0.06412172317504883
14.136198997497559;False;4.040432879717846;4.0;4.080865759435692;2;r;True;0.09527325630187988
14.182893753051758;False;3.2897425124489983;3.0905863744491975;3.4888986504487987;2;r;True;0.1419680118560791
14.205838680267334;False;3.243815504473508;3.0827663349436767;3.404864674003339;2;r;True;0.16491293907165527
14.229775190353394;False;3.410621136947463;3.451063034135101;3.3701792397598247;2;r;False;0.18884944915771484
14.24931526184082;False;3.0181188564336425;2.9950940277884626;3.041143685078822;2;f;False;0.019540071487426758
