time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
9.159690141677856;True;3.764294144511185;3.727272727272727;3.801315561749642;1;f;True;-1695653662.2060099
9.217503070831299;False;3.5460226385220506;3.6374998224986466;3.4545454545454546;1;f;True;-1695653662.148197
9.243433713912964;False;3.900657780874821;4.0;3.801315561749642;1;f;True;-1695653662.1222663
9.267699718475342;False;3.9506249023742557;4.001249804748511;3.9;1;f;True;-1695653662.0980003
9.29188847541809;False;4.001250585754104;4.1012193308819755;3.9012818406262317;1;f;True;-1695653662.0738115
9.317852020263672;False;3.950657780874821;4.1;3.801315561749642;1;f;True;-1695653662.047848
9.33876371383667;False;4.161841978749801;4.1;4.223683957499603;1;f;True;-1695653662.0269363
9.358710765838623;False;3.8905706613989794;4.0;3.781141322797959;1;f;True;-1695653662.0069892
9.384912967681885;False;4.389583224860283;4.445833116387234;4.333333333333333;1;f;True;-1695653661.980787
9.412652969360352;False;4.856469787785519;4.9629395755710375;4.75;1;f;True;-1695653661.953047
9.444858312606812;False;4.265899790578278;4.445833116387234;4.085966464769322;1;f;True;-1695653661.9208417
9.477704763412476;False;4.334027669304728;4.445833116387234;4.222222222222222;1;f;True;-1695653661.8879952
9.5076265335083;False;4.111736013485366;4.001249804748511;4.222222222222222;1;f;True;-1695653661.8580735
9.541566848754883;False;4.109320610725299;4.418641221450598;3.8;1;f;True;-1695653661.8241332
9.572449922561646;False;4.334027669304728;4.445833116387234;4.222222222222222;1;f;True;-1695653661.79325
9.604965209960938;False;4.057949461746886;4.334757600695813;3.781141322797959;1;f;True;-1695653661.7607348
9.63485312461853;False;3.8315309218559697;3.8819205209139804;3.781141322797959;1;f;True;-1695653661.730847
9.665770530700684;False;4.052071371568101;3.8819205209139804;4.222222222222222;1;f;True;-1695653661.6999295
9.715159177780151;False;4.101807292633724;3.9813923630452264;4.222222222222222;1;f;True;-1695653661.6505408
9.749069690704346;False;3.8416180413318113;3.8819205209139804;3.801315561749642;1;f;True;-1695653661.6166303
9.783977031707764;False;3.931018702432092;3.9813923630452264;3.880645041818958;1;f;True;-1695653661.581723
9.810935974121094;False;3.5836288660109297;3.6363636363636362;3.5308940956582227;1;f;True;-1695653661.554764
9.845843315124512;False;3.7561432293517245;3.9813923630452264;3.5308940956582227;1;f;True;-1695653661.5198567
9.883137226104736;False;3.7516751813073608;3.621429841700741;3.8819205209139804;1;f;True;-1695653661.4825628
9.920091152191162;False;3.7613558411634864;3.621429841700741;3.9012818406262317;1;f;True;-1695653661.4456089
9.945001125335693;False;3.9813931401748364;4.080865759435692;3.8819205209139804;1;f;True;-1695653661.420699
9.967913150787354;False;3.6292927214290076;3.7119655877432596;3.546619855114756;1;f;True;-1695653661.3977869
