time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
13.146374225616455;False;3.14881977577848;2.9270148155308466;3.370624736026114;0;f;False;-1695653418.933021
13.203497171401978;False;3.0581980835174036;3.1571063113930626;2.959289855641745;0;f;False;0.05712294578552246
13.229429483413696;False;3.145054342278333;3.0018720750651884;3.288236609491477;0;f;False;0.02593231201171875
13.252363920211792;False;3.2188570323913996;3.2428906656378422;3.1948233991449566;0;f;False;0.022934436798095703
13.278594493865967;False;3.225257134829928;3.1622776601683795;3.288236609491477;0;f;False;0.026230573654174805
13.303348541259766;False;3.263042340233426;3.237848070975375;3.288236609491477;0;f;False;0.024754047393798828
13.326167345046997;False;3.098786496003333;3.1622776601683795;3.0352953318382863;0;f;False;0.022818803787231445
13.350159645080566;False;3.2655636375646595;3.2428906656378422;3.288236609491477;0;f;False;0.023992300033569336
13.37204384803772;False;3.225257134829928;3.1622776601683795;3.288236609491477;0;f;False;0.02188420295715332
13.39999794960022;False;3.1076257125111617;2.9270148155308466;3.288236609491477;0;f;False;0.0279541015625
13.43186640739441;False;3.1076257125111617;2.9270148155308466;3.288236609491477;0;f;False;0.03186845779418945
13.462782382965088;False;3.128624022294016;2.969011435096555;3.288236609491477;0;f;False;0.03091597557067871
13.495698928833008;False;3.090620106497875;3.1332997889712964;3.047940424024454;0;f;False;0.03291654586791992
13.5266432762146;False;3.1051090420964167;3.1622776601683795;3.047940424024454;0;f;False;0.030944347381591797
13.56251859664917;False;2.9874776197776503;2.9270148155308466;3.047940424024454;0;f;False;0.03587532043457031
13.590439319610596;False;2.9835523028223703;2.931809273806454;3.0352953318382863;0;f;False;0.02792072296142578
13.625348329544067;False;3.1076257125111617;2.9270148155308466;3.288236609491477;0;f;False;0.03490900993347168
13.654918193817139;False;3.0645204194771996;2.852162593660143;3.2768782452942555;0;f;False;0.02956986427307129
13.688594818115234;False;3.1113936648431286;2.852162593660143;3.370624736026114;0;f;False;0.0336766242980957
13.73846435546875;False;2.9437289627492147;2.852162593660143;3.0352953318382863;0;f;False;0.049869537353515625
13.770344734191895;False;3.1076257125111617;2.9270148155308466;3.288236609491477;0;f;False;0.03188037872314453
13.798726081848145;False;3.1076257125111617;2.9270148155308466;3.288236609491477;0;f;False;0.02838134765625
13.832661867141724;False;2.9811550736845662;2.9270148155308466;3.0352953318382863;0;f;False;0.0339357852935791
13.8645761013031;False;2.989874848915454;2.931809273806454;3.047940424024454;0;f;False;0.03191423416137695
13.896550178527832;False;2.9874776197776503;2.9270148155308466;3.047940424024454;0;f;False;0.031974077224731445
13.928683042526245;False;2.9874776197776503;2.9270148155308466;3.047940424024454;0;f;False;0.032132863998413086
13.969539880752563;False;2.9811550736845662;2.9270148155308466;3.0352953318382863;0;f;False;0.04085683822631836
13.99562668800354;False;2.9874776197776503;2.9270148155308466;3.047940424024454;0;f;False;0.026086807250976562
14.02924633026123;False;2.87862260463392;2.9270148155308466;2.830230393736993;0;f;False;0.03361964225769043
14.060210466384888;False;3.0177401387157072;2.9241343672534628;3.1113459101779517;0;f;False;0.030964136123657227
14.10427737236023;False;2.9811550736845662;2.9270148155308466;3.0352953318382863;0;f;False;0.0440669059753418
14.136224508285522;False;2.9811550736845662;2.9270148155308466;3.0352953318382863;0;f;False;0.03194713592529297
14.171129941940308;False;2.9805809653534667;3.0018720750651884;2.959289855641745;0;f;False;0.034905433654785156
14.201048612594604;False;2.872751668976056;2.9270148155308466;2.8184885224212657;0;f;False;0.029918670654296875
14.232961893081665;False;2.910180298743227;3.0018720750651884;2.8184885224212657;0;f;False;0.03191328048706055
14.272832870483398;False;2.825224487061263;2.8319604517012595;2.8184885224212657;0;f;False;0.0398709774017334
14.301748752593994;True;3.452985979834226;3.4216505238981245;3.4843214357703274;1;f;True;0.028915882110595703
14.33370852470398;False;3.974943155829909;3.740431216861686;4.209455094798132;1;f;True;0.060875654220581055
14.365623235702515;False;3.7761274636854347;3.740431216861686;3.8118237105091834;1;f;True;0.09279036521911621
14.397761106491089;False;3.5293725871953314;3.5093282285053666;3.549416945885296;1;f;True;0.12492823600769043
14.433974742889404;False;3.3916126398515347;3.233808333817773;3.549416945885296;1;f;False;0.16114187240600586
14.461934804916382;False;3.048648848499468;2.9241343672534628;3.173163329745473;1;f;False;0.02796006202697754
14.512762546539307;False;3.1269454376016936;2.9981267559834457;3.255764119219941;1;f;False;0.050827741622924805
14.54667067527771;False;2.9643479317659756;2.9981267559834457;2.930569107548506;1;f;False;0.03390812873840332
