time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
19.403018474578857;False;2.8763015186830394;3.0026030373660784;2.75;0;f;False;-1697475225.247735
19.4672372341156;False;3.360182368955093;3.431546328418375;3.2888184094918107;0;f;False;0.06421875953674316
19.493199586868286;False;3.1420327291526826;3.4285714285714284;2.8554940297339364;0;f;False;0.025962352752685547
19.515851259231567;False;3.2260003403236395;3.574284572341944;2.8777161083053344;0;f;False;0.02265167236328125
19.540788888931274;False;3.288443804854011;3.574284572341944;3.0026030373660784;0;f;False;0.02493762969970703
19.57370090484619;False;2.9259168150705017;2.976833630141003;2.875;0;f;False;0.03291201591491699
19.59663701057434;False;2.9263994477758972;3.0;2.852798895551795;0;f;False;0.022936105728149414
19.63608193397522;False;3.205266952966369;3.5355339059327373;2.875;0;f;False;0.039444923400878906
19.66000723838806;False;2.9879341823651058;3.1008683647302115;2.875;0;f;False;0.023925304412841797
19.697813272476196;False;2.927208283265811;2.9794165665316217;2.875;0;f;False;0.037806034088134766
19.71875500679016;False;3.1900950971286597;3.127499000799201;3.2526911934581184;0;f;False;0.020941734313964844
19.76263999938965;False;3.001358054152667;3.125;2.8777161083053344;0;f;False;0.043884992599487305
19.785577058792114;False;2.990247014866968;3.125;2.8554940297339364;0;f;False;0.02293705940246582
19.808650255203247;False;2.990247014866968;3.125;2.8554940297339364;0;f;False;0.023073196411132812
19.833749055862427;False;3.142857142857143;3.0;3.2857142857142856;0;f;False;0.025098800659179688
19.85753583908081;False;2.9901489481754977;3.127499000799201;2.852798895551795;0;f;False;0.02378678321838379
19.911623001098633;False;3.194166400742266;3.5355339059327373;2.852798895551795;0;f;False;0.054087162017822266
19.94450354576111;False;3.051674033968574;3.1033480679371483;3.0;0;f;False;0.032880544662475586
19.970433712005615;False;3.052208283265811;3.125;2.9794165665316217;0;f;False;0.025930166244506836
20.003723859786987;True;3.428571428571429;3.5714285714285716;3.2857142857142856;1;f;True;0.03329014778137207
20.035638570785522;False;3.278035214685315;3.127499000799201;3.4285714285714284;1;f;False;0.06520485877990723
20.067232847213745;False;2.9388015186830394;3.0026030373660784;2.875;1;f;False;0.031594276428222656
20.097801446914673;False;3.4106240958235112;3.5355339059327373;3.2857142857142856;1;f;False;0.030568599700927734
20.12974452972412;False;3.269058621764354;3.252402957814422;3.2857142857142856;1;f;False;0.03194308280944824
20.166620016098022;False;2.9905320881212414;3.1033480679371483;2.8777161083053344;1;f;False;0.03687548637390137
20.19690775871277;False;3.0012495003996005;3.127499000799201;2.875;1;f;False;0.030287742614746094
20.225960969924927;False;2.8203560039759212;2.7629958996465076;2.8777161083053344;1;f;False;0.029053211212158203
20.277180194854736;False;3.0638015186830394;3.125;3.0026030373660784;1;f;False;0.05121922492980957
20.305805683135986;False;2.841527278177378;3.127499000799201;2.5555555555555554;1;f;False;0.02862548828125
20.342983722686768;False;2.989174033968574;3.1033480679371483;2.875;1;f;False;0.03717803955078125
20.37093734741211;False;3.0;3.125;2.875;1;f;False;0.027953624725341797
20.4078106880188;False;2.978181197232074;3.1008683647302115;2.8554940297339364;1;f;False;0.03687334060668945
20.43576955795288;False;2.819252130088249;2.7607881518711634;2.8777161083053344;1;f;False;0.02795886993408203
20.46964740753174;False;3.0026075545522675;3.127499000799201;2.8777161083053344;1;f;False;0.03387784957885742
20.503307580947876;False;3.0012495003996005;3.127499000799201;2.875;1;f;False;0.033660173416137695
20.534183263778687;False;2.9905320881212414;3.1033480679371483;2.8777161083053344;1;f;False;0.030875682830810547
20.56609582901001;False;2.989292236517773;3.1008683647302115;2.8777161083053344;1;f;False;0.03191256523132324
20.59521746635437;False;3.195513967833337;3.5355339059327373;2.8554940297339364;1;f;False;0.02912163734436035
20.646084785461426;False;2.9879341823651058;3.1008683647302115;2.875;1;f;False;0.050867319107055664
20.674041986465454;False;2.9375;3.0;2.875;1;f;False;0.02795720100402832
20.706360340118408;False;3.001358054152667;3.125;2.8777161083053344;1;f;False;0.0323183536529541
20.7372784614563;False;3.269068471649408;3.5355339059327373;3.0026030373660784;1;f;False;0.030918121337890625
20.7701895236969;False;3.0026075545522675;3.127499000799201;2.8777161083053344;1;f;False;0.032911062240600586
20.808521270751953;False;2.842734437424194;3.127499000799201;2.5579698740491863;1;f;False;0.03833174705505371
20.84043526649475;False;2.979421048835542;3.1033480679371483;2.8554940297339364;1;f;False;0.03191399574279785
20.87334942817688;False;2.9905320881212414;3.1033480679371483;2.8777161083053344;1;f;False;0.032914161682128906
20.903268575668335;False;2.9905320881212414;3.1033480679371483;2.8777161083053344;1;f;False;0.029919147491455078
20.935185194015503;False;2.990247014866968;3.125;2.8554940297339364;1;f;False;0.03191661834716797
20.966182947158813;False;3.1932913252222486;3.1008683647302115;3.2857142857142856;1;f;False;0.030997753143310547
21.002140998840332;False;3.395649012576339;3.5355339059327373;3.255764119219941;1;f;False;0.035958051681518555
21.047881603240967;False;3.206625007119036;3.5355339059327373;2.8777161083053344;1;f;False;0.045740604400634766
21.082788944244385;False;3.0517357010481447;3.1008683647302115;3.0026030373660784;1;f;False;0.03490734100341797
21.10906982421875;True;3.430123490460191;3.5714285714285716;3.2888184094918107;2;f;True;0.026280879974365234
21.144421100616455;False;4.2721022788362975;4.710871224339262;3.8333333333333335;2;f;True;0.06163215637207031
21.180548429489136;False;3.863376201675896;3.945575695328575;3.7811767080232177;2;f;True;0.09775948524475098
21.207358360290527;False;4.657608498813898;4.710871224339262;4.604345773288535;2;f;True;0.12456941604614258
21.236279487609863;False;3.7010398788655277;4.113261348239244;3.2888184094918107;2;f;True;0.15349054336547852
21.269192934036255;False;3.412176157712274;3.5355339059327373;3.2888184094918107;2;f;True;0.18640398979187012
21.29986572265625;False;3.206625007119036;3.5355339059327373;2.8777161083053344;2;f;False;0.21707677841186523
21.3318133354187;False;3.5;3.5714285714285716;3.4285714285714284;2;f;False;0.03194761276245117
21.364691257476807;False;3.1932913252222486;3.1008683647302115;3.2857142857142856;2;f;False;0.03287792205810547
21.421130418777466;False;3.2767857142857144;3.125;3.4285714285714284;2;f;False;0.05643916130065918
21.458033084869385;False;3.727856476723277;4.169998667732268;3.2857142857142856;2;f;False;0.036902666091918945
21.49992537498474;False;3.3220562748477143;3.25;3.394112549695428;2;f;False;0.041892290115356445
21.541081190109253;False;3.0026075545522675;3.127499000799201;2.8777161083053344;2;f;False;0.04115581512451172
21.57676100730896;False;3.195513967833337;3.5355339059327373;2.8554940297339364;2;f;False;0.03567981719970703
21.614519596099854;False;2.989292236517773;3.1008683647302115;2.8777161083053344;2;f;False;0.037758588790893555
21.65333604812622;False;3.269068471649408;3.5355339059327373;3.0026030373660784;2;f;False;0.03881645202636719
21.69024085998535;False;2.8969902388293685;3.125;2.6689804776587365;2;f;False;0.03690481185913086
21.725669860839844;False;3.0529755526516134;3.1033480679371483;3.0026030373660784;2;f;False;0.03542900085449219
21.76140522956848;False;2.9379728068502047;2.8733425763343305;3.0026030373660784;2;f;False;0.035735368728637695
21.79830503463745;False;3.0;3.125;2.875;2;f;False;0.03689980506896973
21.83486270904541;False;3.038850997435607;3.1008683647302115;2.976833630141003;2;f;False;0.036557674407958984
21.87276005744934;False;3.0529755526516134;3.1033480679371483;3.0026030373660784;2;f;False;0.037897348403930664
21.906869888305664;False;2.715988188652622;2.7629958996465076;2.6689804776587365;2;f;False;0.03410983085632324
21.947736501693726;False;2.8203560039759212;2.7629958996465076;2.8777161083053344;2;f;False;0.04086661338806152
21.975483655929565;False;3.1263015186830394;3.25;3.0026030373660784;2;f;False;0.027747154235839844
22.00579857826233;False;2.8816955946186207;2.7607881518711634;3.0026030373660784;2;f;False;0.030314922332763672
22.02873992919922;False;2.6604828868478467;2.7629958996465076;2.5579698740491863;2;f;False;0.02294135093688965
22.053673028945923;False;3.0504341823651058;3.1008683647302115;3.0;2;f;False;0.0249330997467041
22.077609300613403;False;3.0012495003996005;3.127499000799201;2.875;2;f;False;0.02393627166748047
22.10054850578308;True;3.428571428571429;3.5714285714285716;3.2857142857142856;3;f;True;0.022939205169677734
22.1260085105896;False;3.0534577836654115;3.127499000799201;2.9794165665316217;3;f;False;0.04839920997619629
22.152605295181274;False;2.8816955946186207;2.7607881518711634;3.0026030373660784;3;f;False;0.026596784591674805
22.192302942276;False;2.989292236517773;3.1008683647302115;2.8777161083053344;3;f;False;0.03969764709472656
22.22740864753723;False;2.989292236517773;3.1008683647302115;2.8777161083053344;3;f;False;0.03510570526123047
22.265281915664673;True;3.412176157712274;3.5355339059327373;3.2888184094918107;4;f;True;0.037873268127441406
22.30145001411438;False;2.6689844929353495;2.779999111821512;2.5579698740491863;4;f;False;0.07404136657714844
22.33840560913086;False;2.898239739228969;3.127499000799201;2.6689804776587365;4;f;False;0.03695559501647949
22.37629508972168;False;3.065059533059878;3.252402957814422;2.8777161083053344;4;f;False;0.03788948059082031
22.41247296333313;False;2.9905320881212414;3.1033480679371483;2.8777161083053344;4;f;False;0.036177873611450195
22.45044732093811;False;3.127647115412098;3.0026030373660784;3.2526911934581184;4;f;False;0.03797435760498047
22.486316442489624;False;2.8294191193896987;3.1008683647302115;2.5579698740491863;4;f;False;0.03586912155151367
22.52761673927307;False;3.0638015186830394;3.125;3.0026030373660784;4;f;False;0.041300296783447266
22.567593097686768;False;2.780002664524667;2.8910248513905974;2.6689804776587365;4;f;False;0.03997635841369629
22.594435930252075;False;2.8163990036866533;2.779999111821512;2.852798895551795;4;f;False;0.026842832565307617
22.619368314743042;False;2.827499555910756;2.779999111821512;2.875;4;f;False;0.024932384490966797
22.64547824859619;False;2.8913010745937955;2.779999111821512;3.0026030373660784;4;f;False;0.026109933853149414
22.6753933429718;False;2.8827994685062928;2.7629958996465076;3.0026030373660784;4;f;False;0.02991509437561035
22.711261987686157;False;3.051674033968574;3.1033480679371483;3.0;4;f;False;0.03586864471435547
22.749160051345825;False;3.2647198966508197;3.1008683647302115;3.4285714285714284;4;f;False;0.03789806365966797
22.79409098625183;True;4.418665867306028;5.0039984012787215;3.8333333333333335;5;f;True;0.04493093490600586
22.833513021469116;False;4.7;5.0;4.4;5;f;True;0.08435297012329102
22.87142562866211;False;5.790668925919629;5.825905635228589;5.755432216610669;5;f;True;0.12226557731628418
22.910315990447998;False;3.8894545143309545;3.945575695328575;3.8333333333333335;5;f;True;0.16115593910217285
22.943222999572754;False;3.8894545143309545;3.945575695328575;3.8333333333333335;5;f;True;0.1940629482269287
22.97571563720703;False;3.7023809523809526;3.5714285714285716;3.8333333333333335;5;f;True;0.22655558586120605
23.006349325180054;False;3.767766952966369;3.5355339059327373;4.0;5;f;True;0.2571892738342285
23.036213397979736;False;3.4106240958235112;3.5355339059327373;3.2857142857142856;5;f;True;0.28705334663391113
23.065152406692505;False;3.2647198966508197;3.1008683647302115;3.4285714285714284;5;f;False;0.3159923553466797
23.09040880203247;False;3.0012495003996005;3.127499000799201;2.875;5;f;False;0.02525639533996582
23.119478940963745;False;3.2066066432567433;3.127499000799201;3.2857142857142856;5;f;False;0.029070138931274414
23.150498628616333;False;3.269180601295413;3.5383612025908264;3.0;5;f;False;0.03101968765258789
23.173518419265747;False;2.989174033968574;3.1033480679371483;2.875;5;f;False;0.023019790649414062
23.19863533973694;True;3.4106240958235112;3.5355339059327373;3.2857142857142856;6;f;True;0.025116920471191406
23.22238850593567;False;3.1532731642091876;3.431546328418375;2.875;6;f;False;0.048870086669921875
23.24537205696106;False;3.001358054152667;3.125;2.8777161083053344;6;f;False;0.022983551025390625
23.282102584838867;False;3.0625;3.125;3.0;6;f;False;0.03673052787780762
23.30905270576477;False;3.0625;3.125;3.0;6;f;False;0.02695012092590332
23.330055475234985;False;3.125;3.25;3.0;6;f;False;0.021002769470214844
23.37746787071228;False;3.0012495003996005;3.127499000799201;2.875;6;f;False;0.04741239547729492
23.40989589691162;False;3.1932913252222486;3.1008683647302115;3.2857142857142856;6;f;False;0.03242802619934082
23.441532611846924;False;2.828857610063423;2.779999111821512;2.8777161083053344;6;f;False;0.031636714935302734
23.473882913589478;False;3.06505101908264;3.127499000799201;3.0026030373660784;6;f;False;0.03235030174255371
23.506528615951538;False;3.1531437684383814;3.4285714285714284;2.8777161083053344;6;f;False;0.03264570236206055
23.539536237716675;False;3.278035214685315;3.127499000799201;3.4285714285714284;6;f;False;0.03300762176513672
23.571473121643066;False;3.0529755526516134;3.1033480679371483;3.0026030373660784;6;f;False;0.0319368839263916
23.60143208503723;False;3.0;3.125;2.875;6;f;False;0.02995896339416504
23.650715112686157;False;3.0;3.125;2.875;6;f;False;0.04928302764892578
23.673670291900635;False;3.0;3.125;2.875;6;f;False;0.02295517921447754
23.695600986480713;False;3.142857142857143;3.0;3.2857142857142856;6;f;False;0.021930694580078125
23.718901872634888;False;3.0517357010481447;3.1008683647302115;3.0026030373660784;6;f;False;0.023300886154174805
23.782978057861328;False;2.8827994685062928;2.7629958996465076;3.0026030373660784;6;f;False;0.06407618522644043
23.8164324760437;False;2.989292236517773;3.1008683647302115;2.8777161083053344;6;f;False;0.03345441818237305
23.848418712615967;False;3.0517357010481447;3.1008683647302115;3.0026030373660784;6;f;False;0.031986236572265625
23.878291130065918;False;3.0504341823651058;3.1008683647302115;3.0;6;f;False;0.029872417449951172
23.91147470474243;False;3.001358054152667;3.125;2.8777161083053344;6;f;False;0.03318357467651367
23.94417405128479;False;2.8913010745937955;2.779999111821512;3.0026030373660784;6;f;False;0.0326993465423584
23.973095893859863;False;3.2647198966508197;3.1008683647302115;3.4285714285714284;6;f;False;0.028921842575073242
24.001426696777344;False;2.842734437424194;3.127499000799201;2.5579698740491863;6;f;False;0.02833080291748047
24.050034284591675;False;2.881497949823254;2.7629958996465076;3.0;6;f;False;0.048607587814331055
24.07340359687805;False;2.8203560039759212;2.7629958996465076;2.8777161083053344;6;f;False;0.023369312286376953
24.097394943237305;False;3.114708283265811;3.25;2.9794165665316217;6;f;False;0.02399134635925293
24.119797945022583;False;2.989292236517773;3.1008683647302115;2.8777161083053344;6;f;False;0.02240300178527832
24.179004430770874;False;3.063858054152667;3.25;2.8777161083053344;6;f;False;0.059206485748291016
24.211327075958252;False;3.0504341823651058;3.1008683647302115;3.0;6;f;False;0.03232264518737793
24.242031812667847;False;3.1263015186830394;3.25;3.0026030373660784;6;f;False;0.030704736709594727
24.274714708328247;False;3.06505101908264;3.127499000799201;3.0026030373660784;6;f;False;0.03268289566040039
24.3054518699646;False;3.2142857142857144;3.0;3.4285714285714284;6;f;False;0.03073716163635254
24.33933711051941;False;2.7148843147649497;2.7607881518711634;2.6689804776587365;6;f;False;0.03388524055480957
24.369259357452393;False;2.80814109080255;2.7607881518711634;2.8554940297339364;6;f;False;0.0299222469329834
24.41765594482422;False;2.778845759028632;2.8910248513905974;2.6666666666666665;6;f;False;0.04839658737182617
24.43760061264038;False;2.780002664524667;2.8910248513905974;2.6689804776587365;6;f;False;0.01994466781616211
24.458653450012207;False;3.0504341823651058;3.1008683647302115;3.0;6;f;False;0.021052837371826172
24.484506845474243;False;2.8306589709931673;3.1033480679371483;2.5579698740491863;6;f;False;0.025853395462036133
24.517419815063477;False;3.0568733563176114;3.1033480679371483;3.010398644698074;6;f;False;0.0329129695892334
24.57677721977234;False;2.9606917177365792;3.252402957814422;2.6689804776587365;6;f;False;0.059357404708862305
24.61052393913269;False;2.9879341823651058;3.1008683647302115;2.875;6;f;False;0.03374671936035156
24.64450478553772;False;2.9379728068502047;2.8733425763343305;3.0026030373660784;6;f;False;0.0339808464050293
24.673155069351196;False;2.952529621360433;3.252402957814422;2.652656284906444;6;f;False;0.028650283813476562
24.709575653076172;False;2.876762324818328;3.1008683647302115;2.652656284906444;6;f;False;0.036420583724975586
24.740419149398804;False;2.884924421194474;3.1008683647302115;2.6689804776587365;6;f;False;0.030843496322631836
24.784921169281006;False;3.12750299759025;3.252402957814422;3.0026030373660784;6;f;False;0.04450201988220215
24.80987787246704;False;3.0026075545522675;3.127499000799201;2.8777161083053344;6;f;False;0.024956703186035156
24.837419748306274;False;2.8712062330890644;2.7629958996465076;2.9794165665316217;6;f;False;0.0275418758392334
24.858733654022217;False;3.0509168150705017;3.125;2.976833630141003;6;f;False;0.021313905715942383
24.88179588317871;False;2.8970828337329335;3.127499000799201;2.6666666666666665;6;f;False;0.02306222915649414
