time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
10.066936254501343;True;2.70838886035893;1.8;3.6167777207178604;1;r;True;-1695741360.6757355
10.118383407592773;False;2.725707789164177;1.6666666666666667;3.784748911661687;1;r;True;-1695741360.6242883
10.141320943832397;False;2.8171155893885413;1.674979270186815;3.959251908590268;1;r;True;-1695741360.6013508
10.16825008392334;False;3.006202801492857;1.815846165647657;4.196559437338057;1;r;True;-1695741360.5744216
10.190189123153687;False;3.0996444606762608;1.979625954295134;4.2196629670573875;1;r;True;-1695741360.5524826
10.215123176574707;False;3.273323276902585;2.1623310744832014;4.384315479321969;1;r;True;-1695741360.5275486
10.237064838409424;False;3.8692575316401268;2.579505021093418;5.159010042186836;1;r;True;-1695741360.505607
10.261009454727173;False;3.6902548740579615;2.9677756498246812;4.412734098291242;1;r;True;-1695741360.4816623
10.308585405349731;False;3.095836874006728;2.4714587004658015;3.7202150475476548;1;r;True;-1695741360.4340863
10.343547105789185;False;3.159992424256189;2.420743687382041;3.8992411611303375;1;r;True;-1695741360.3991246
10.37141752243042;False;3.3491414370557453;2.838231060987734;3.8600518131237567;1;r;True;-1695741360.3712542
10.404362201690674;False;3.741195655465317;2.852873794770615;4.6295175161600195;1;r;True;-1695741360.3383095
10.43424916267395;False;3.8071991457665506;3.0046260628866577;4.6097722286464435;1;r;True;-1695741360.3084226
10.471153736114502;False;4.110225382433778;3.605551275463989;4.614899489403566;1;r;True;-1695741360.271518
10.499108791351318;False;3.867005230629792;3.127904056038769;4.606106405220815;1;r;True;-1695741360.243563
10.5316801071167;False;4.610544443580998;3.922322702763681;5.298766184398315;1;f;True;-1695741360.2109916
10.564619779586792;False;3.9709080198046096;3.5;4.441816039609219;1;f;True;-1695741360.178052
10.596590042114258;False;3.4835484278503683;3.146102220792177;3.8209946349085597;1;f;True;-1695741360.1460817
10.62750792503357;False;3.8735357314467382;3.784748911661687;3.96232255123179;1;f;True;-1695741360.1151638
10.676370620727539;False;3.701389072586223;3.440455593940656;3.96232255123179;1;f;True;-1695741360.066301
10.708269357681274;False;3.7603483687988186;3.560898762952971;3.959797974644666;1;f;True;-1695741360.0344024
10.74119782447815;False;3.778424460467215;3.5970509462897633;3.959797974644666;1;f;True;-1695741360.001474
10.770106077194214;False;3.7603483687988186;3.560898762952971;3.959797974644666;1;f;True;-1695741359.9725657
10.802772045135498;False;3.8400065110961603;3.7202150475476548;3.959797974644666;1;f;True;-1695741359.9398997
10.834681749343872;False;3.472054725448472;3.1231148159883837;3.8209946349085597;1;f;True;-1695741359.90799
10.866163969039917;False;3.129645029615888;2.908056072956089;3.351233986275687;1;f;False;-1695741359.8765078
10.898957967758179;False;3.0911435054732923;2.908056072956089;3.2742309379904952;1;f;False;0.03279399871826172
10.932836532592773;False;2.9257190833832523;2.9228769862146455;2.9285611805518585;1;f;False;0.03387856483459473
10.965746641159058;False;2.952264095117751;2.9228769862146455;2.9816512040208565;1;f;False;0.03291010856628418
10.993672132492065;False;3.1836997733105505;3.018461712712472;3.3489378339086286;1;f;False;0.027925491333007812
11.04054570198059;False;3.3723536303550796;3.395769426801531;3.3489378339086286;1;f;False;0.04687356948852539
11.074999809265137;False;3.3723536303550796;3.395769426801531;3.3489378339086286;1;f;False;0.0344541072845459
11.106942176818848;False;3.1744689169543143;2.9999999999999996;3.3489378339086286;1;f;False;0.03194236755371094
11.137830972671509;False;3.35924235527222;3.3695468766358116;3.3489378339086286;1;f;False;0.030888795852661133
