time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
6.895282745361328;False;2.6483904366588025;2.731581677625339;2.5651991956922657;0;f;False;-1695741671.145527
6.951684951782227;False;2.8706715624438677;2.8554940297339364;2.885849095153799;0;f;False;0.05640220642089844
6.973625898361206;False;2.609245117227564;2.6689804776587365;2.5495097567963922;0;f;False;0.021940946578979492
6.996567249298096;False;2.7802864557076323;3.0026030373660784;2.5579698740491863;0;f;False;0.02294135093688965
7.018506288528442;False;2.7178429911772604;2.8777161083053344;2.5579698740491863;0;f;False;0.02193903923034668
7.041444778442383;False;2.859529121194604;2.8554940297339364;2.863564212655271;0;f;False;0.02293848991394043
7.066378593444824;False;2.5423246516026117;2.5423246516026117;2.5423246516026117;0;f;False;0.024933815002441406
7.105274438858032;False;2.5495097567963922;2.5495097567963922;2.5495097567963922;0;f;False;0.03889584541320801
7.140182971954346;False;2.863564212655271;2.863564212655271;2.863564212655271;0;f;False;0.03490853309631348
7.170100927352905;False;2.863564212655271;2.863564212655271;2.863564212655271;0;f;False;0.02991795539855957
7.20201563835144;False;2.8747066539045347;2.863564212655271;2.885849095153799;0;f;False;0.031914710998535156
7.23592472076416;False;2.8747066539045347;2.863564212655271;2.885849095153799;0;f;False;0.03390908241271973
7.267839670181274;False;3.059664165937606;2.863564212655271;3.255764119219941;0;f;False;0.03191494941711426
7.297760725021362;False;2.8706715624438677;2.885849095153799;2.8554940297339364;0;f;False;0.02992105484008789
7.329674243927002;False;3.0808387321298065;3.2981132516043417;2.863564212655271;0;f;False;0.03191351890563965
7.361589431762695;False;2.932946337216005;3.010398644698074;2.8554940297339364;0;f;False;0.03191518783569336
7.39250922203064;False;2.866605069019635;2.8777161083053344;2.8554940297339364;0;f;False;0.030919790267944336
7.426417350769043;False;2.866605069019635;2.8777161083053344;2.8554940297339364;0;f;False;0.03390812873840332
7.474315881729126;False;2.9442260662599384;2.885849095153799;3.0026030373660784;0;f;False;0.04789853096008301
7.506202936172485;False;2.8706401604803027;2.8777161083053344;2.863564212655271;0;f;False;0.031887054443359375
7.536134719848633;False;2.7065369847258314;2.863564212655271;2.5495097567963922;0;f;False;0.02993178367614746
7.570032596588135;False;2.859529121194604;2.863564212655271;2.8554940297339364;0;f;False;0.03389787673950195
7.603941917419434;False;3.059664165937606;2.863564212655271;3.255764119219941;0;f;False;0.03390932083129883
7.633861541748047;False;2.859529121194604;2.8554940297339364;2.863564212655271;0;f;False;0.02991962432861328
7.665900230407715;False;2.859529121194604;2.863564212655271;2.8554940297339364;0;f;False;0.03203868865966797
7.697230100631714;False;3.087914679954838;3.2981132516043417;2.8777161083053344;0;f;False;0.03132987022399902
7.730281114578247;False;3.076803640669139;3.2981132516043417;2.8554940297339364;0;f;False;0.0330510139465332
7.764156818389893;False;2.9440573765017044;3.010398644698074;2.8777161083053344;0;f;False;0.03387570381164551
7.795106649398804;False;3.087914679954838;2.8777161083053344;3.2981132516043417;0;f;False;0.030949831008911133
7.841821908950806;False;2.932946337216005;3.010398644698074;2.8554940297339364;0;f;False;0.04671525955200195
7.874734163284302;False;3.087914679954838;3.2981132516043417;2.8777161083053344;0;f;False;0.032912254333496094
7.904653310775757;False;2.9330836250106747;3.0026030373660784;2.863564212655271;0;f;False;0.029919147491455078
7.9395599365234375;False;2.7839011165291723;3.0026030373660784;2.5651991956922657;0;f;False;0.034906625747680664
7.970090866088867;False;2.859529121194604;2.8554940297339364;2.863564212655271;0;f;False;0.030530929565429688
8.001656532287598;False;2.9401595728357064;3.0026030373660784;2.8777161083053344;0;f;False;0.03156566619873047
8.033569812774658;False;2.8357917575124074;3.0026030373660784;2.6689804776587365;0;f;False;0.03191328048706055
8.067480087280273;False;2.8804245475768995;2.875;2.885849095153799;0;f;False;0.033910274505615234
8.098896026611328;False;2.607777910744291;2.650356625796317;2.5651991956922657;0;f;False;0.03141593933105469
8.129753589630127;False;2.6123182703579264;2.6666666666666665;2.5579698740491863;0;f;False;0.030857563018798828
8.160801410675049;False;2.7721913874860005;2.6666666666666665;2.8777161083053344;0;f;False;0.031047821044921875
8.21012806892395;False;2.672445192028512;2.6689804776587365;2.675909906398288;0;f;False;0.04932665824890137
8.243245124816895;False;2.927747014866968;3.0;2.8554940297339364;0;f;False;0.033117055892944336
8.273192405700684;False;2.9401595728357064;3.0026030373660784;2.8777161083053344;0;f;False;0.029947280883789062
8.307073593139648;False;2.7674017520950946;2.976833630141003;2.5579698740491863;0;f;False;0.033881187438964844
8.337022066116333;False;2.938858054152667;3.0;2.8777161083053344;0;f;False;0.02994847297668457
8.369905471801758;False;2.7674017520950946;2.976833630141003;2.5579698740491863;0;f;False;0.032883405685424805
8.400823593139648;False;2.938858054152667;3.0;2.8777161083053344;0;f;False;0.030918121337890625
8.432737350463867;False;2.9290485335500076;3.0026030373660784;2.8554940297339364;0;f;False;0.03191375732421875
8.465649843215942;False;2.9429245475768995;3.0;2.885849095153799;0;f;False;0.032912492752075195
8.49759292602539;False;2.9401595728357064;3.0026030373660784;2.8777161083053344;0;f;False;0.03194308280944824
8.530477523803711;False;2.7692526900301218;2.652656284906444;2.885849095153799;0;f;False;0.03288459777832031
8.562392234802246;False;2.938858054152667;3.0;2.8777161083053344;0;f;False;0.031914710998535156
8.612447738647461;False;2.8229070538998697;2.976833630141003;2.6689804776587365;0;f;False;0.050055503845214844
8.641592502593994;False;3.131544919078096;3.2526911934581184;3.010398644698074;0;f;False;0.029144763946533203
8.675083875656128;False;2.7608896866052657;2.852798895551795;2.6689804776587365;0;f;False;0.03349137306213379
