time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
17.462133169174194;False;3.325305625165983;3.413209633175202;3.237401617156764;0;f;False;-1695740908.0736923
17.5131733417511;False;3.2328991130483695;3.5128336140500593;2.9529646120466797;0;f;False;0.0510401725769043
17.54110050201416;False;3.1365157946738744;3.1934851036818723;3.0795464856658765;0;f;False;0.027927160263061523
17.564067602157593;False;3.009137360979432;3.277773886785445;2.740500835173419;0;f;False;0.022967100143432617
17.588972091674805;False;3.135850234563751;3.1934851036818723;3.07821536544563;0;f;False;0.024904489517211914
17.611924409866333;False;3.2874732873327246;3.4954000889995727;3.0795464856658765;0;f;False;0.02295231819152832
17.633796453475952;True;3.436450439453416;3.4883114585259114;3.384589420380921;1;f;True;0.02187204360961914
17.65675711631775;False;3.13261205935537;3.18700875326511;3.07821536544563;1;f;False;0.044832706451416016
17.686649799346924;False;3.13261205935537;3.18700875326511;3.07821536544563;1;f;False;0.029892683029174805
17.735358953475952;False;3.2473803434779147;3.505709628591621;2.9890510583642085;1;f;False;0.04870915412902832
17.76986861228943;False;2.998733340678494;3.1739203663298294;2.823546315027159;1;f;False;0.03450965881347656
17.79865026473999;False;3.0880299058146594;3.18700875326511;2.9890510583642085;1;f;False;0.028781652450561523
17.830264806747437;False;3.2926280571287485;3.505709628591621;3.0795464856658765;1;f;False;0.03161454200744629
17.861145496368408;False;3.3867207361896825;3.4883114585259114;3.2851300138534536;1;f;False;0.03088068962097168
17.89185619354248;True;3.495070347922455;3.605551275463989;3.384589420380921;2;f;True;0.030710697174072266
17.924769401550293;False;3.090582361542492;3.1934851036818723;2.9876796194031114;2;f;False;0.06362390518188477
17.95823335647583;False;3.1266819022755366;3.264312746186865;2.9890510583642085;2;f;False;0.03346395492553711
17.992141723632812;False;3.1786601862256605;3.277773886785445;3.0795464856658765;2;f;False;0.03390836715698242
18.022063732147217;False;3.1334124725748267;3.277773886785445;2.9890510583642085;2;f;False;0.029922008514404297
18.052979946136475;False;2.908896836554435;2.9942473580817115;2.823546315027159;2;f;False;0.030916213989257812
18.10217523574829;False;3.1334124725748267;3.277773886785445;2.9890510583642085;2;f;False;0.049195289611816406
18.133092880249023;True;3.445149524486271;3.505709628591621;3.384589420380921;3;f;True;0.030917644500732422
18.163066625595093;False;3.2792548933553753;3.1739203663298294;3.384589420380921;3;f;False;0.06089138984680176
18.19699001312256;False;3.0807999928664707;3.1739203663298294;2.9876796194031114;3;f;False;0.03392338752746582
18.22988748550415;False;3.2792548933553753;3.1739203663298294;3.384589420380921;3;f;False;0.0328974723815918
18.26080560684204;False;3.283928972095894;3.4883114585259114;3.0795464856658765;3;f;False;0.030918121337890625
18.291728973388672;False;3.2926280571287485;3.505709628591621;3.0795464856658765;3;f;False;0.03092336654663086
18.32463550567627;False;3.1267334259978528;3.1739203663298294;3.0795464856658765;3;f;False;0.032906532287597656
18.356550216674805;True;3.445149524486271;3.505709628591621;3.384589420380921;4;f;True;0.031914710998535156
18.388493299484253;False;3.436450439453416;3.4883114585259114;3.384589420380921;4;f;True;0.0638577938079834
18.420382022857666;False;3.3932791469278865;3.5014282800023198;3.2851300138534536;4;f;False;0.09574651718139648
18.473264694213867;False;3.0900851791155537;3.18700875326511;2.993161604965997;4;f;False;0.05288267135620117
18.50016689300537;False;3.0941929238342984;3.18700875326511;3.001377094403487;4;f;False;0.026902198791503906
18.532081604003906;False;3.0860838382740674;3.1831166181839268;2.9890510583642085;4;f;False;0.031914710998535156
18.565991163253784;False;3.228771547011397;3.1739203663298294;3.2836227276929644;4;f;False;0.03390955924987793
18.595911026000977;False;3.0860838382740674;3.1831166181839268;2.9890510583642085;4;f;False;0.029919862747192383
18.629818439483643;False;3.2926280571287485;3.505709628591621;3.0795464856658765;4;f;False;0.033907413482666016
18.659740447998047;False;3.385967093109438;3.4883114585259114;3.2836227276929644;4;f;False;0.029922008514404297
18.693652391433716;False;3.2904873828340984;3.5014282800023198;3.0795464856658765;4;f;False;0.033911943435668945
18.726561784744263;False;3.1260678658877294;3.1739203663298294;3.07821536544563;4;f;False;0.032909393310546875
