time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
27.968878746032715;False;2.3217968738366137;2.7996848562146504;1.8439088914585775;0;l;False;-1696008881.893155
28.148816347122192;True;2.7954534675197724;3.545273687212509;2.0456332478270354;1;l;True;0.17993760108947754
28.20470404624939;False;2.638981135818039;3.1601109742955256;2.1178512973405517;1;l;False;0.2358253002166748
28.23263931274414;False;2.7248255435266424;3.132491021535417;2.317160065517868;1;l;False;0.027935266494750977
28.25457000732422;False;2.7186885679293193;3.132491021535417;2.3048861143232218;1;l;False;0.021930694580078125
28.28249502182007;False;2.4703502613709176;3.018691769624716;1.9220087531171193;1;l;False;0.02792501449584961
28.313995838165283;False;2.494119335769731;2.9090376415577714;2.0792010299816908;1;l;False;0.031500816345214844
28.345911979675293;False;2.5376055777272493;2.9090376415577714;2.1661735138967266;1;l;False;0.031916141510009766
28.375848531723022;True;2.872802775593077;3.547704454510229;2.1979010966759245;2;l;True;0.029936552047729492
28.408745765686035;False;2.8130933098895254;3.227287501197347;2.3988991185817037;2;l;False;0.06283378601074219
28.439289331436157;False;2.553469369116848;2.9090376415577714;2.1979010966759245;2;l;False;0.03054356575012207
28.47521662712097;False;2.643064932824295;2.9154759474226504;2.3706539182259396;2;l;False;0.03592729568481445
28.50311851501465;False;2.876443940342751;3.5549867840095772;2.1979010966759245;2;l;False;0.027901887893676758
28.533366680145264;False;2.5026148549424776;2.9260286799032644;2.0792010299816908;2;l;False;0.030248165130615234
28.5662784576416;False;2.860943952250813;3.351233986275687;2.3706539182259396;2;l;False;0.03291177749633789
28.613805294036865;False;3.2668374042132617;4.0276819911981905;2.5059928172283334;2;l;False;0.04752683639526367
28.64804983139038;False;2.5701339835789847;3.020761493398643;2.119506473759326;2;l;False;0.034244537353515625
28.67896580696106;False;2.8372466288844516;3.5549867840095772;2.119506473759326;2;l;False;0.03091597557067871
28.71387243270874;False;2.9612421310662564;3.4164914449041794;2.5059928172283334;2;l;False;0.034906625747680664
28.744789838790894;False;3.1246853868181503;3.8787168554103615;2.3706539182259396;2;l;False;0.03091740608215332
28.775711059570312;False;2.7316777393485685;3.227287501197347;2.23606797749979;2;l;False;0.030921220779418945
28.806623935699463;False;3.0304898006189553;3.5549867840095772;2.5059928172283334;2;l;False;0.03091287612915039
28.838545560836792;False;2.7125942989366356;3.227287501197347;2.1979010966759245;2;l;False;0.0319216251373291
28.869969367980957;False;3.0605469431453245;3.5549867840095772;2.5661071022810718;2;l;False;0.03142380714416504
28.905762195587158;False;2.438260588060782;2.7973201461398727;2.0792010299816908;2;l;False;0.03579282760620117
28.935007572174072;False;2.717864412937634;3.1033480679371483;2.33238075793812;2;l;False;0.029245376586914062
28.984875917434692;False;2.747846237442935;3.4164914449041794;2.0792010299816908;2;l;False;0.04986834526062012
29.015793800354004;False;2.6769683170049428;3.23443016025056;2.119506473759326;2;l;False;0.030917882919311523
29.04870581626892;False;2.5975483121799234;3.1622776601683795;2.0328189641914673;2;l;False;0.03291201591491699
29.080618619918823;False;2.6733969874783368;3.227287501197347;2.119506473759326;2;l;False;0.031912803649902344
29.1125328540802;False;2.825519677484737;3.23443016025056;2.416609194718914;2;l;False;0.03191423416137695
29.145446062088013;False;2.688079306928546;3.227287501197347;2.1488711126597444;2;l;False;0.0329132080078125
29.17636227607727;False;2.620739345075035;3.1622776601683795;2.0792010299816908;2;l;False;0.030916213989257812
29.209828853607178;False;2.6733969874783368;3.227287501197347;2.119506473759326;2;l;False;0.03346657752990723
29.241217374801636;True;2.8935726815650593;3.4164914449041794;2.3706539182259396;3;l;True;0.03138852119445801
29.26997399330139;False;2.494119335769731;2.9090376415577714;2.0792010299816908;3;l;False;0.06014513969421387
29.301868677139282;False;2.9286134017520102;3.351233986275687;2.5059928172283334;3;l;False;0.031894683837890625
29.351622581481934;False;2.6733969874783368;3.227287501197347;2.119506473759326;3;l;False;0.04975390434265137
29.382539749145508;False;2.7679989593317527;3.4164914449041794;2.119506473759326;3;l;False;0.03091716766357422
29.415035009384155;False;2.4709283028746194;2.9090376415577714;2.0328189641914673;3;l;False;0.03249526023864746
29.44991707801819;False;2.6093312950372836;3.020761493398643;2.1979010966759245;3;l;False;0.0348820686340332
29.478338718414307;False;2.432944634609823;2.9090376415577714;1.9568516276618741;3;l;False;0.028421640396118164
29.511982917785645;False;2.6720611195254653;3.0269621735330623;2.317160065517868;3;l;False;0.03364419937133789
29.542381286621094;False;2.4906314651205643;2.9090376415577714;2.072225288683357;3;l;False;0.03039836883544922
29.576292514801025;True;2.9324322600140484;3.547704454510229;2.317160065517868;4;l;True;0.03391122817993164
29.60775661468506;False;2.5376055777272493;2.9090376415577714;2.1661735138967266;4;l;False;0.06537532806396484
29.638640880584717;False;2.998042098052799;3.6789241305877303;2.317160065517868;4;l;False;0.030884265899658203
29.670536756515503;False;2.5131974222545264;2.9068883707497264;2.119506473759326;4;l;False;0.03189587593078613
30.343980073928833;False;2.860943952250813;3.351233986275687;2.3706539182259396;4;l;False;0.6734433174133301
30.365920305252075;True;3.0571049675173425;3.608217117806351;2.5059928172283334;5;l;True;0.021940231323242188
30.389883518218994;False;2.978958942696026;3.8787168554103615;2.0792010299816908;5;l;True;0.04590344429016113
30.41279411315918;False;3.1260271603216143;3.685947218362157;2.5661071022810718;5;l;True;0.06881403923034668
30.43772792816162;False;2.6364603745121915;3.227287501197347;2.0456332478270354;5;l;False;0.09374785423278809
30.486449718475342;False;2.807196270790052;3.4164914449041794;2.1979010966759245;5;l;False;0.0487217903137207
30.520643711090088;False;2.61309885353782;2.9090376415577714;2.317160065517868;5;l;False;0.034193992614746094
30.549211740493774;False;3.094836708617405;3.547704454510229;2.6419689627245813;5;l;False;0.028568029403686523
30.58212447166443;False;2.706983627176393;3.4139672543527864;2.0;5;l;False;0.0329127311706543
30.61506485939026;False;2.574490657882092;3.1033480679371483;2.0456332478270354;5;l;False;0.03294038772583008
30.646006107330322;False;2.653244265589519;3.227287501197347;2.0792010299816908;5;l;False;0.030941247940063477
30.680885791778564;False;2.7989707097116434;3.227287501197347;2.3706539182259396;5;l;False;0.03487968444824219
30.7128005027771;False;2.809964871596793;3.547704454510229;2.072225288683357;5;l;False;0.031914710998535156
30.742693424224854;False;2.7305029704188186;3.1601109742955256;2.3008949665421112;5;l;False;0.029892921447753906
30.775607109069824;False;2.7386355199066967;3.1601109742955256;2.317160065517868;5;l;False;0.0329136848449707
30.806522846221924;False;2.6539679323964913;2.953340857778225;2.354595007014757;5;l;False;0.03091573715209961
30.853398323059082;False;2.8948982625522817;3.2832014505214087;2.5065950745831542;5;l;False;0.0468754768371582
30.87636637687683;True;2.9558792351824996;3.4240528516707336;2.487705618694266;6;l;True;0.022968053817749023
30.918235301971436;False;2.6248264873606946;3.1738823878279905;2.0757705868933987;6;l;False;0.06483697891235352
30.951677560806274;False;2.6026453627951684;3.1403086570492498;2.064982068541087;6;l;False;0.03344225883483887
30.982604503631592;False;2.4739824957506684;3.1622776601683795;1.7856873313329573;6;l;False;0.030926942825317383
31.01354479789734;False;2.076615425049337;2.748737083745107;1.4044937663535668;6;l;False;0.03094029426574707
31.045491218566895;False;2.3763876607227172;3.0407488956100677;1.7120264258353668;6;l;False;0.031946420669555664
31.08002281188965;False;2.4148016388049496;3.0407488956100677;1.7888543819998317;6;l;False;0.034531593322753906
31.11193823814392;False;1.967909775726293;2.4914487899956383;1.444370761456948;6;l;False;0.03191542625427246
31.144887924194336;False;2.0339073004694814;2.6100766272276377;1.457737973711325;6;l;False;0.03294968605041504
31.175283193588257;False;2.3302123318923305;3.162277660168379;1.498147003616282;6;l;False;0.0303952693939209
31.222524166107178;False;2.2073634115796104;2.982944716831586;1.4317821063276353;6;l;False;0.0472409725189209
31.249481439590454;False;2.2679652279713274;2.982944716831586;1.5529857391110689;6;l;False;0.026957273483276367
31.272399425506592;False;1.9943771796313459;2.4906073556464094;1.498147003616282;6;l;False;0.022917985916137695
31.293333053588867;False;2.08384883807109;2.817800560721074;1.349897115421106;6;l;False;0.02093362808227539
31.348045110702515;False;0;0;0;6; ;False;0.05471205711364746
31.378421545028687;False;0;0;0;6; ;False;0.030376434326171875
31.41257071495056;False;0;0;0;6; ;False;0.034149169921875
31.44391703605652;False;0;0;0;6; ;False;0.03134632110595703
31.475829601287842;False;0;0;0;6; ;False;0.03191256523132324
31.507688283920288;False;0;0;0;6; ;False;0.03185868263244629
31.540130853652954;False;0;0;0;6; ;False;0.032442569732666016
31.57204508781433;False;0;0;0;6; ;False;0.03191423416137695
31.619917631149292;False;0;0;0;6; ;False;0.04787254333496094
31.639749765396118;False;0;0;0;6; ;False;0.019832134246826172
31.66168737411499;False;0;0;0;6; ;False;0.02193760871887207
31.68562388420105;False;0;0;0;6; ;False;0.02393651008605957
31.748455286026;False;0;0;0;6; ;False;0.06283140182495117
31.779374361038208;False;0;0;0;6; ;False;0.03091907501220703
31.811290502548218;False;0;0;0;6; ;False;0.031916141510009766
31.842578649520874;False;0;0;0;6; ;False;0.03128814697265625
31.875924825668335;False;0;0;0;6; ;False;0.03334617614746094
31.909366846084595;False;0;0;0;6; ;False;0.033442020416259766
31.939422130584717;False;0;0;0;6; ;False;0.03005528450012207
31.987867832183838;False;0;0;0;6; ;False;0.048445701599121094
32.00882959365845;False;0;0;0;6; ;False;0.020961761474609375
32.02876043319702;False;0;0;0;6; ;False;0.01993083953857422
32.05369305610657;False;0;0;0;6; ;False;0.0249326229095459
32.11627817153931;False;0;0;0;6; ;False;0.06258511543273926
32.14619493484497;False;0;0;0;6; ;False;0.029916763305664062
32.180105447769165;False;0;0;0;6; ;False;0.033910512924194336
32.21202564239502;False;0;0;0;6; ;False;0.03192019462585449
32.24293899536133;False;0;0;0;6; ;False;0.030913352966308594
32.276875257492065;False;0;0;0;6; ;False;0.033936262130737305
32.308637857437134;False;0;0;0;6; ;False;0.03176259994506836
32.35850143432617;False;0;0;0;6; ;False;0.049863576889038086
32.38343644142151;False;0;0;0;6; ;False;0.024935007095336914
32.40837335586548;False;0;0;0;6; ;False;0.024936914443969727
32.426326274871826;False;0;0;0;6; ;False;0.017952919006347656
32.45125889778137;False;0;0;0;6; ;False;0.0249326229095459
32.48220872879028;False;0;0;0;6; ;False;0.030949831008911133
32.548015117645264;False;0;0;0;6; ;False;0.06580638885498047
32.58095455169678;False;0;0;0;6; ;False;0.03293943405151367
32.61759924888611;False;1.8556687788091302;2.7113375576182603;1.0;6;l;False;0.036644697189331055
32.646031856536865;False;2.205140578079254;2.9131574771176525;1.4971236790408557;6;l;False;0.028432607650756836
32.676950454711914;False;0;0;0;6; ;False;0.030918598175048828
32.72429037094116;False;0;0;0;6; ;False;0.04733991622924805
32.746848583221436;False;0;0;0;6; ;False;0.022558212280273438
32.76676082611084;False;0;0;0;6; ;False;0.019912242889404297
32.787742614746094;False;0;0;0;6; ;False;0.020981788635253906
32.81965398788452;False;0;0;0;6; ;False;0.031911373138427734
32.85556149482727;False;0;0;0;6; ;False;0.03590750694274902
32.922476053237915;True;2.667153701676892;4.190763653560053;1.1435437497937313;7;l;True;0.06691455841064453
32.94937610626221;False;0;0;0;7; ;False;0.09381461143493652
32.97934889793396;False;0;0;0;7; ;False;0.02997279167175293
33.01625037193298;False;1.8849778470842327;2.848001248439177;0.9219544457292886;7;l;False;0.03690147399902344
33.04520606994629;False;0;0;0;7; ;False;0.028955698013305664
33.08008050918579;False;0;0;0;7; ;False;0.03487443923950195
33.12314009666443;False;0;0;0;7; ;False;0.043059587478637695
33.143086194992065;False;0;0;0;7; ;False;0.01994609832763672
33.16303539276123;False;0;0;0;7; ;False;0.01994919776916504
33.18796753883362;False;0;0;0;7; ;False;0.024932146072387695
33.21988797187805;False;0;0;0;7; ;False;0.031920433044433594
33.250261545181274;False;0;0;0;7; ;False;0.030373573303222656
33.28915977478027;True;2.208800749063506;3.417601498127012;1.0;8;l;True;0.03889822959899902
33.349995851516724;False;0;0;0;8; ;False;0.09973430633544922
33.386415004730225;False;2.4615203105545396;3.3105890714493698;1.6124515496597098;8;l;False;0.03641915321350098
33.41432595252991;False;0;0;0;8; ;False;0.027910947799682617
33.443259716033936;False;0;0;0;8; ;False;0.02893376350402832
33.49111986160278;False;0;0;0;8; ;False;0.047860145568847656
33.51106667518616;False;0;0;0;8; ;False;0.019946813583374023
33.530038595199585;False;0;0;0;8; ;False;0.018971920013427734
33.55594754219055;False;0;0;0;8; ;False;0.025908946990966797
33.59086084365845;False;0;0;0;8; ;False;0.03491330146789551
34.06405758857727;False;0;0;0;8; ;False;0.47319674491882324
34.08300733566284;False;0;0;0;8; ;False;0.01894974708557129
34.10195779800415;False;0;0;0;8; ;False;0.018950462341308594
34.14783477783203;False;0;0;0;8; ;False;0.04587697982788086
34.17959642410278;False;0;0;0;8; ;False;0.03176164627075195
34.22671699523926;False;0;0;0;8; ;False;0.04712057113647461
34.24671387672424;False;0;0;0;8; ;False;0.01999688148498535
34.278887033462524;False;0;0;0;8; ;False;0.03217315673828125
34.298834800720215;False;0;0;0;8; ;False;0.01994776725769043
34.33274292945862;False;2.1329899051481847;3.064129385141706;1.2018504251546631;8;l;False;0.03390812873840332
34.357680559158325;False;0;0;0;8; ;False;0.02493762969970703
34.38898730278015;False;0;0;0;8; ;False;0.03130674362182617
34.41892170906067;False;0;0;0;8; ;False;0.029934406280517578
34.451817989349365;False;0;0;0;8; ;False;0.03289628028869629
34.48473024368286;False;0;0;0;8; ;False;0.032912254333496094
34.5535147190094;True;2.2106632650999276;3.4928498393145957;0.9284766908852594;9;l;True;0.06878447532653809
34.58044409751892;False;0;0;0;9; ;False;0.09571385383605957
34.62718725204468;False;0;0;0;9; ;False;0.046743154525756836
34.64713454246521;False;0;0;0;9; ;False;0.019947290420532227
34.667081117630005;False;0;0;0;9; ;False;0.019946575164794922
34.69255256652832;False;0;0;0;9; ;False;0.02547144889831543
34.72546100616455;False;0;0;0;9; ;False;0.03290843963623047
34.75637722015381;False;0;0;0;9; ;False;0.030916213989257812
34.795000076293945;True;2.453531700843845;3.4928498393145957;1.414213562373095;10;l;True;0.03862285614013672
34.82494902610779;False;2.046594752801592;2.710523708715754;1.3826657968874303;10;l;False;0.06857180595397949
34.85584282875061;False;2.2157730555764963;3.2188679859713276;1.212678125181665;10;l;False;0.030893802642822266
34.886791706085205;False;2.3579958325060915;3.2188679859713276;1.4971236790408557;10;l;False;0.030948877334594727
34.95058608055115;False;2.5149725067994053;3.2188679859713276;1.8110770276274835;10;l;False;0.06379437446594238
34.997458696365356;False;2.497324752383357;3.077237032648288;1.917412472118426;10;l;False;0.046872615814208984
35.01942825317383;False;2.500846982266585;3.046309242345563;1.955384722187607;10;l;False;0.02196955680847168
35.03934907913208;False;2.5699285906633964;2.8926366759023696;2.247220505424423;10;l;False;0.019920825958251953
35.061333656311035;True;2.9059771001338954;3.531603350069515;2.2803508501982757;11;l;True;0.021984577178955078
35.09677815437317;False;2.3880189250821413;3.0270885857738703;1.7489492643904123;11;l;False;0.05742907524108887
35.133679151535034;False;2.3851391759997758;3.1304951684997055;1.6397831834998458;11;l;False;0.036900997161865234
35.15766477584839;False;2.4774520471987262;3.0886890422961;1.866215052101353;11;l;False;0.023985624313354492
35.1926634311676;False;2.528270723502108;3.162277660168379;1.8942637868358374;11;l;False;0.03499865531921387
35.224579095840454;False;2.132569978131807;2.766992952647332;1.498147003616282;11;l;False;0.03191566467285156
35.258487701416016;False;2.3532420833560055;2.982944716831586;1.7235394498804248;11;l;False;0.03390860557556152
35.287410259246826;False;2.132569978131807;2.766992952647332;1.498147003616282;11;l;False;0.028922557830810547
35.37018895149231;False;2.472250528946148;3.0270885857738703;1.917412472118426;11;l;False;0.0827786922454834
35.397117376327515;False;2.3719518496574774;3.077237032648288;1.6666666666666667;11;l;False;0.026928424835205078
