time;blink;ratio;ratio_r;ratio_l;counted;orientation;still_closed;blink_length
8.291402578353882;False;2.7631024258238295;2.6626406389923885;2.8635642126552705;0;f;False;-1695743444.9414418
8.343958616256714;False;2.838481691947611;2.902796842391269;2.7741665415039525;0;f;False;0.05255603790283203
8.364900827407837;False;2.7261532995938307;2.902796842391269;2.5495097567963927;0;f;False;0.020942211151123047
8.38484787940979;False;2.812414727763434;2.993161604965997;2.6316678505608713;0;f;False;0.019947052001953125
8.409780979156494;False;2.6471542447766296;2.6626406389923885;2.6316678505608713;0;f;False;0.0249330997467041
8.431722164154053;False;2.7497097915952295;2.8677517326295874;2.6316678505608713;0;f;False;0.021941184997558594
8.45470666885376;False;2.76723234647607;2.902796842391269;2.6316678505608713;0;f;False;0.02298450469970703
8.486576080322266;False;2.76723234647607;2.902796842391269;2.6316678505608713;0;f;False;0.03186941146850586
8.531455993652344;False;2.6471542447766296;2.6626406389923885;2.6316678505608713;0;f;False;0.044879913330078125
8.56536602973938;False;2.812414727763434;2.993161604965997;2.6316678505608713;0;f;False;0.03391003608703613
8.596282482147217;False;2.88318052752327;2.902796842391269;2.8635642126552705;0;f;False;0.030916452407836914
8.62719988822937;False;2.8824819267955;2.902796842391269;2.862167011199731;0;f;False;0.03091740608215332
8.661136865615845;False;2.881061180924924;2.8985581491945775;2.8635642126552705;0;f;False;0.03393697738647461
8.694021224975586;False;2.9283629088106338;2.993161604965997;2.8635642126552705;0;f;False;0.03288435935974121
8.723941087722778;False;3.135946572972402;3.1856733748903308;3.0862197710544734;0;f;False;0.029919862747192383
8.756853342056274;False;2.881061180924924;2.8985581491945775;2.8635642126552705;0;f;False;0.032912254333496094
8.788804769515991;False;2.900677495792923;2.902796842391269;2.8985581491945775;0;f;False;0.0319514274597168
8.822679281234741;False;3.162531660263868;3.1856733748903308;3.1393899456374053;0;f;False;0.03387451171875
8.8525972366333;False;2.903827445187762;2.9105110170149313;2.897143873360593;0;f;False;0.02991795539855957
8.8994722366333;False;3.023920193045031;3.1856733748903308;2.862167011199731;0;f;False;0.046875
8.930389881134033;False;3.1640950459647863;3.1903319297186274;3.1378581622109447;0;f;False;0.030917644500732422
8.965324878692627;False;3.1640950459647863;3.1903319297186274;3.1378581622109447;0;f;False;0.03493499755859375
8.997212886810303;False;3.1872254691952966;3.1903319297186274;3.1841190086719653;0;f;False;0.03188800811767578
9.031120300292969;True;3.503210615515618;3.5355339059327373;3.4708873250984986;1;f;True;0.033907413482666016
9.06323528289795;False;3.2884575855409235;3.5355339059327373;3.04138126514911;1;f;False;0.06602239608764648
9.093156099319458;False;3.281508080529526;3.4251579988481073;3.1378581622109447;1;f;False;0.02992081642150879
9.125103235244751;False;3.1454295990136227;3.2062439083762797;3.084615289650966;1;f;False;0.03194713592529297
9.156984567642212;False;3.2548866442495368;3.4251579988481073;3.084615289650966;1;f;False;0.03188133239746094
9.189897775650024;False;2.8999703578759313;2.902796842391269;2.897143873360593;1;f;False;0.0329132080078125
9.222191095352173;False;3.1872254691952966;3.1903319297186274;3.1841190086719653;1;f;False;0.03229331970214844
9.251111268997192;False;3.1351443322706487;3.1856733748903308;3.084615289650966;1;f;False;0.02892017364501953
9.30297327041626;False;2.9991999656619424;3.1903319297186274;2.8080680016052573;1;f;False;0.05186200141906738
9.332893133163452;False;3.0269480711869488;3.1903319297186274;2.8635642126552705;1;f;False;0.029919862747192383
9.363810539245605;False;3.04373790153961;3.1903319297186274;2.897143873360593;1;f;False;0.03091740608215332
9.395726203918457;False;3.1375736134227097;3.0910282181734536;3.1841190086719653;1;f;False;0.03191566467285156
9.430631637573242;False;3.1640950459647863;3.1903319297186274;3.1378581622109447;1;f;False;0.034905433654785156
9.459554433822632;False;3.1144431901921994;3.0910282181734536;3.1378581622109447;1;f;False;0.02892279624938965
9.492255449295044;False;3.0854175303527196;3.0862197710544734;3.084615289650966;1;f;False;0.03270101547241211
9.524197340011597;False;3.1144431901921994;3.0910282181734536;3.1378581622109447;1;f;False;0.031941890716552734
9.557080507278442;False;3.1856733748903308;3.1856733748903308;3.1856733748903308;1;f;False;0.0328831672668457
9.59099006652832;False;2.947143886329865;3.0862197710544734;2.8080680016052573;1;f;False;0.03390955924987793
9.620909690856934;False;3.236977328705796;3.1903319297186274;3.2836227276929644;1;f;False;0.02991962432861328
9.668782472610474;False;3.08782175391221;3.0910282181734536;3.084615289650966;1;f;False;0.04787278175354004
9.699700832366943;False;2.991586719422772;2.8985581491945775;3.084615289650966;1;f;False;0.030918359756469727
9.732908487319946;False;3.04373790153961;3.1903319297186274;2.897143873360593;1;f;False;0.03320765495300293
9.766818761825562;False;3.08782175391221;3.0910282181734536;3.084615289650966;1;f;False;0.033910274505615234
9.796738147735596;False;2.9751506199795728;2.8124430777482003;3.1378581622109447;1;f;False;0.02991938591003418
9.828670024871826;False;3.1144431901921994;3.0910282181734536;3.1378581622109447;1;f;False;0.03193187713623047
9.859586715698242;False;3.0246187937728006;3.1856733748903308;2.8635642126552705;1;f;False;0.030916690826416016
9.893497705459595;False;3.1617657685506377;3.1856733748903308;3.1378581622109447;1;f;False;0.03391098976135254
9.923415660858154;False;3.164860937678016;3.1903319297186274;3.1393899456374053;1;f;False;0.02991795539855957
9.955191850662231;False;3.184896191781148;3.1856733748903308;3.1841190086719653;1;f;False;0.03177618980407715
9.988104820251465;False;3.1617657685506377;3.1856733748903308;3.1378581622109447;1;f;False;0.0329129695892334
10.035977602005005;False;3.0246187937728006;3.1856733748903308;2.8635642126552705;1;f;False;0.04787278175354004
10.067591905593872;False;3.162531660263868;3.1856733748903308;3.1393899456374053;1;f;False;0.03161430358886719
10.100066661834717;False;3.1872254691952966;3.1903319297186274;3.1841190086719653;1;f;False;0.03247475624084473
10.133975744247437;False;3.184896191781148;3.1856733748903308;3.1841190086719653;1;f;False;0.03390908241271973
10.16589093208313;False;3.1856733748903308;3.1856733748903308;3.1856733748903308;1;f;False;0.03191518783569336
10.197806119918823;False;3.1856733748903308;3.1856733748903308;3.1856733748903308;1;f;False;0.03191518783569336
10.22972059249878;False;3.1872254691952966;3.1903319297186274;3.1841190086719653;1;f;False;0.031914472579956055
10.263636350631714;False;3.1872254691952966;3.1903319297186274;3.1841190086719653;1;f;False;0.03391575813293457
10.291555166244507;False;3.1872254691952966;3.1903319297186274;3.1841190086719653;1;f;False;0.02791881561279297
10.325464725494385;False;3.026249470459179;3.1903319297186274;2.862167011199731;1;f;False;0.03390955924987793
10.356382131576538;False;3.1872254691952966;3.1903319297186274;3.1841190086719653;1;f;False;0.03091740608215332
10.40325665473938;False;3.1872254691952966;3.1903319297186274;3.1841190086719653;1;f;False;0.0468745231628418
10.43517279624939;False;3.1640950459647863;3.1903319297186274;3.1378581622109447;1;f;False;0.031916141510009766
10.468083143234253;False;3.172051035293612;3.2062439083762797;3.1378581622109447;1;f;False;0.03291034698486328
10.502002716064453;False;3.1640950459647863;3.1903319297186274;3.1378581622109447;1;f;False;0.033919572830200195
10.531914472579956;False;3.1617657685506377;3.1856733748903308;3.1378581622109447;1;f;False;0.02991175651550293
10.563827276229858;False;3.1144431901921994;3.0910282181734536;3.1378581622109447;1;f;False;0.031912803649902344
10.595744371414185;False;2.881061180924924;2.8985581491945775;2.8635642126552705;1;f;False;0.03191709518432617
10.627656936645508;False;2.881061180924924;2.8985581491945775;2.8635642126552705;1;f;False;0.03191256523132324
10.659571647644043;False;3.0246187937728006;3.1856733748903308;2.8635642126552705;1;f;False;0.031914710998535156
10.693481206893921;False;3.0269480711869488;3.1903319297186274;2.8635642126552705;1;f;False;0.03390955924987793
10.724398612976074;False;3.0269480711869488;3.1903319297186274;2.8635642126552705;1;f;False;0.03091740608215332
10.756253004074097;False;2.880362580197154;2.8985581491945775;2.862167011199731;1;f;False;0.03185439109802246
10.807116746902466;False;2.974891991854872;3.0862197710544734;2.8635642126552705;1;f;False;0.05086374282836914
10.838061094284058;False;3.0246187937728006;3.1856733748903308;2.8635642126552705;1;f;False;0.030944347381591797
10.870946168899536;False;2.979198833495035;3.1856733748903308;2.7727242920997393;1;f;False;0.032885074615478516
10.902892827987671;False;2.9712984685165607;2.902796842391269;3.0398000946418526;1;f;False;0.031946659088134766
10.931783199310303;False;2.8824819267955;2.902796842391269;2.862167011199731;1;f;False;0.028890371322631836
10.965692281723022;False;3.1617657685506377;3.1856733748903308;3.1378581622109447;1;f;False;0.03390908241271973
10.995613098144531;False;3.023920193045031;3.1856733748903308;2.862167011199731;1;f;False;0.02992081642150879
11.027527332305908;False;3.026249470459179;3.1903319297186274;2.862167011199731;1;f;False;0.03191423416137695
11.059442281723022;False;2.836362345349265;2.8985581491945775;2.7741665415039525;1;f;False;0.03191494941711426
11.094349384307861;False;2.8533130753999174;2.8080680016052573;2.8985581491945775;1;f;False;0.03490710258483887
11.124297142028809;False;2.981528110909183;3.1903319297186274;2.7727242920997393;1;f;False;0.029947757720947266
11.172185182571411;False;2.838003645201735;2.8124430777482003;2.8635642126552705;1;f;False;0.04788804054260254
11.203362703323364;False;2.858559572166503;2.9105110170149313;2.8066081273180745;1;f;False;0.031177520751953125
11.236273288726807;False;2.98224923561129;3.1903319297186274;2.7741665415039525;1;f;False;0.03291058540344238
11.268187761306763;False;2.931876255136596;3.0910282181734536;2.7727242920997393;1;f;False;0.031914472579956055
11.30080509185791;False;2.946413949186274;3.0862197710544734;2.8066081273180745;1;f;False;0.03261733055114746
11.33368968963623;False;2.8831549409120827;2.8677517326295874;2.8985581491945775;1;f;False;0.03288459777832031
11.365603685379028;False;3.1640950459647863;3.1903319297186274;3.1378581622109447;1;f;False;0.03191399574279785
11.395550966262817;False;3.04373790153961;3.1903319297186274;2.897143873360593;1;f;False;0.029947280883789062
11.427438735961914;False;2.8547934755543967;2.8124430777482003;2.897143873360593;1;f;False;0.03188776969909668
11.459380388259888;False;2.996093505138611;2.8080680016052573;3.1841190086719653;1;f;False;0.03194165229797363
11.491268873214722;False;2.838481691947611;2.902796842391269;2.7741665415039525;1;f;False;0.031888484954833984
11.540140390396118;False;2.9294720315771063;3.0862197710544734;2.7727242920997393;1;f;False;0.048871517181396484
11.574048519134521;False;3.0182081557027614;2.8985581491945775;3.1378581622109447;1;f;False;0.03390812873840332
11.605961561203003;False;3.143088704183695;3.2015621187164243;3.084615289650966;1;f;False;0.031913042068481445
11.636878967285156;False;2.8978510112775853;2.8985581491945775;2.897143873360593;1;f;False;0.03091740608215332
11.66981816291809;False;2.836362345349265;2.8985581491945775;2.7741665415039525;1;f;False;0.03293919563293457
11.700708627700806;False;3.0246187937728006;3.1856733748903308;2.8635642126552705;1;f;False;0.030890464782714844
11.733622789382935;False;3.1144431901921994;3.0910282181734536;3.1378581622109447;1;f;False;0.032914161682128906
11.76455569267273;False;3.04373790153961;3.1903319297186274;2.897143873360593;1;f;False;0.030932903289794922
11.79545521736145;False;3.11506601218024;3.1903319297186274;3.0398000946418526;1;f;False;0.030899524688720703
11.829365015029907;False;3.137473609684797;3.1903319297186274;3.084615289650966;1;f;False;0.03390979766845703
11.859285354614258;False;2.9751506199795728;2.8124430777482003;3.1378581622109447;1;f;False;0.029920339584350586
11.908186674118042;False;2.981528110909183;3.1903319297186274;2.7727242920997393;1;f;False;0.04890131950378418
11.940069675445557;False;2.9712984685165607;2.902796842391269;3.0398000946418526;1;f;False;0.03188300132751465
11.973009586334229;False;3.0269480711869488;3.1903319297186274;2.8635642126552705;1;f;False;0.032939910888671875
12.00389838218689;False;2.88318052752327;2.902796842391269;2.8635642126552705;1;f;False;0.030888795852661133
12.036838054656982;False;3.020327502301107;2.902796842391269;3.1378581622109447;1;f;False;0.03293967247009277
12.068726778030396;False;3.043457925531617;2.902796842391269;3.1841190086719653;1;f;False;0.031888723373413086
